op,shape,time,valid,count
reduce_all,"(1,2)",4.0,597,"(597, 597)"
reduce_all,"(1,4)",4.0,598,"(598, 598)"
reduce_all,"(1,8)",4.0,594,"(594, 594)"
reduce_all,"(1,16)",4.0,598,"(598, 598)"
reduce_all,"(1,32)",4.0,600,"(600, 600)"
reduce_all,"(1,64)",4.0,594,"(594, 594)"
reduce_all,"(1,128)",4.0,597,"(597, 597)"
reduce_all,"(1,256)",4.0,597,"(597, 597)"
reduce_all,"(1,512)",4.0,595,"(595, 595)"
reduce_all,"(1,1024)",6.0,595,"(595, 595)"
reduce_all,"(1,2048)",6.0,594,"(594, 594)"
reduce_all,"(1,4096)",4.0,601,"(601, 601)"
reduce_all,"(1,8192)",8.0,594,"(594, 594, 594)"
reduce_all,"(1,16384)",8.0,592,"(592, 592, 592)"
reduce_all,"(1,32768)",8.0,592,"(592, 592, 592)"
reduce_all,"(1,65536)",8.2,592,"(592, 592, 592)"
reduce_all,"(1,131072)",10.0,591,"(591, 591, 591)"
reduce_all,"(1,262144)",10.0,588,"(588, 588, 588)"
reduce_all,"(1,524288)",10.0,590,"(590, 590, 590)"
reduce_all,"(1,1048576)",12.5,590,"(590, 590, 590)"
reduce_all,"(1,2097152)",30.0,591,"(591, 591, 591)"
reduce_all,"(1,4194304)",50.0,589,"(589, 589, 589)"
reduce_all,"(1,8388608)",89.1,585,"(585, 585, 585)"
reduce_all,"(1,16777216)",164.0,591,"(591, 591, 591)"
reduce_all,"(1,33554432)",312.0,585,"(585, 585, 585)"
reduce_all,"(1,67108864)",612.0,587,"(587, 587, 587)"
reduce_all,"(1,134217728)",1214.0,583,"(583, 583, 583)"
reduce_all,"(1,268435456)",2418.1,589,"(589, 589, 589)"
reduce_all,"(1,536870912)",4825.8,583,"(583, 583, 583)"
reduce_all,"(2,2)",4.0,604,"(604, 604)"
reduce_all,"(2,4)",4.0,597,"(597, 597)"
reduce_all,"(2,8)",4.0,600,"(600, 600)"
reduce_all,"(2,16)",4.0,598,"(598, 598)"
reduce_all,"(2,32)",4.0,601,"(601, 601)"
reduce_all,"(2,64)",4.0,597,"(597, 597)"
reduce_all,"(2,128)",4.0,597,"(597, 597)"
reduce_all,"(2,256)",4.0,597,"(597, 597)"
reduce_all,"(2,512)",4.0,598,"(598, 598)"
reduce_all,"(2,1024)",6.0,598,"(598, 598)"
reduce_all,"(2,2048)",6.0,600,"(600, 600)"
reduce_all,"(2,4096)",4.0,594,"(594, 594)"
reduce_all,"(2,8192)",6.0,598,"(598, 598)"
reduce_all,"(2,16384)",6.0,592,"(592, 592)"
reduce_all,"(2,32768)",10.0,599,"(599, 599)"
reduce_all,"(2,65536)",14.0,597,"(597, 597)"
reduce_all,"(2,131072)",24.0,597,"(597, 597)"
reduce_all,"(2,262144)",44.0,599,"(599, 599)"
reduce_all,"(2,524288)",82.0,600,"(600, 600)"
reduce_all,"(2,1048576)",218.6,594,"(594, 594)"
reduce_all,"(2,2097152)",406.0,596,"(596, 596)"
reduce_all,"(2,4194304)",777.3,594,"(594, 594)"
reduce_all,"(2,8388608)",1547.8,597,"(597, 597)"
reduce_all,"(2,16777216)",3090.2,594,"(594, 594)"
reduce_all,"(2,33554432)",6171.6,594,"(594, 594)"
reduce_all,"(2,67108864)",12338.6,594,"(594, 594)"
reduce_all,"(2,134217728)",24775.0,594,"(594, 594)"
reduce_all,"(2,268435456)",49533.7,593,"(593, 593)"
reduce_all,"(4,2)",4.0,595,"(595, 595)"
reduce_all,"(4,4)",4.0,589,"(589, 589)"
reduce_all,"(4,8)",4.0,592,"(592, 592)"
reduce_all,"(4,16)",4.0,596,"(596, 596)"
reduce_all,"(4,32)",4.0,597,"(597, 597)"
reduce_all,"(4,64)",4.0,597,"(597, 597)"
reduce_all,"(4,128)",4.0,560,"(560, 435)"
reduce_all,"(4,256)",4.0,594,"(594, 594)"
reduce_all,"(4,512)",4.0,595,"(595, 595)"
reduce_all,"(4,1024)",6.0,588,"(588, 562)"
reduce_all,"(4,2048)",6.0,590,"(590, 590)"
reduce_all,"(4,4096)",4.0,587,"(587, 587)"
reduce_all,"(4,8192)",6.0,601,"(601, 601)"
reduce_all,"(4,16384)",6.3,593,"(593, 587)"
reduce_all,"(4,32768)",10.0,550,"(550, 528)"
reduce_all,"(4,65536)",14.0,560,"(560, 531)"
reduce_all,"(4,131072)",24.0,579,"(579, 579)"
reduce_all,"(4,262144)",44.0,582,"(582, 582)"
reduce_all,"(4,524288)",114.0,592,"(592, 592)"
reduce_all,"(4,1048576)",220.5,596,"(596, 596)"
reduce_all,"(4,2097152)",396.6,603,"(603, 603)"
reduce_all,"(4,4194304)",787.8,596,"(596, 596)"
reduce_all,"(4,8388608)",1567.4,597,"(597, 597)"
reduce_all,"(4,16777216)",3135.8,602,"(602, 602)"
reduce_all,"(4,33554432)",6271.5,590,"(590, 590)"
reduce_all,"(4,67108864)",12527.9,600,"(600, 600)"
reduce_all,"(4,134217728)",25045.3,595,"(595, 595)"
reduce_all,"(8,2)",4.0,569,"(569, 565)"
reduce_all,"(8,4)",4.0,542,"(542, 521)"
reduce_all,"(8,8)",4.0,565,"(565, 547)"
reduce_all,"(8,16)",4.0,547,"(547, 522)"
reduce_all,"(8,32)",4.0,553,"(553, 548)"
reduce_all,"(8,64)",4.0,561,"(561, 530)"
reduce_all,"(8,128)",4.0,539,"(539, 521)"
reduce_all,"(8,256)",4.0,530,"(530, 493)"
reduce_all,"(8,512)",4.0,537,"(537, 481)"
reduce_all,"(8,1024)",6.0,519,"(519, 480)"
reduce_all,"(8,2048)",6.0,535,"(535, 488)"
reduce_all,"(8,4096)",4.5,598,"(598, 598)"
reduce_all,"(8,8192)",6.0,585,"(585, 582)"
reduce_all,"(8,16384)",8.0,551,"(551, 499)"
reduce_all,"(8,32768)",10.0,548,"(548, 500)"
reduce_all,"(8,65536)",14.0,581,"(581, 577)"
reduce_all,"(8,131072)",24.0,573,"(573, 568)"
reduce_all,"(8,262144)",61.9,590,"(590, 590)"
reduce_all,"(8,524288)",115.5,588,"(588, 588)"
reduce_all,"(8,1048576)",224.6,588,"(588, 588)"
reduce_all,"(8,2097152)",406.0,598,"(598, 598)"
reduce_all,"(8,4194304)",807.2,587,"(587, 587)"
reduce_all,"(8,8388608)",1606.5,595,"(595, 595)"
reduce_all,"(8,16777216)",3205.2,590,"(590, 590)"
reduce_all,"(8,33554432)",6400.5,591,"(591, 591)"
reduce_all,"(8,67108864)",12750.7,597,"(597, 597)"
reduce_all,"(16,2)",4.0,585,"(585, 585)"
reduce_all,"(16,4)",4.0,536,"(536, 507)"
reduce_all,"(16,8)",4.0,550,"(550, 507)"
reduce_all,"(16,16)",4.0,527,"(527, 476)"
reduce_all,"(16,32)",4.0,571,"(571, 552)"
reduce_all,"(16,64)",4.0,562,"(562, 544)"
reduce_all,"(16,128)",4.0,555,"(555, 532)"
reduce_all,"(16,256)",4.0,520,"(520, 461)"
reduce_all,"(16,512)",4.0,550,"(550, 529)"
reduce_all,"(16,1024)",6.0,555,"(555, 548)"
reduce_all,"(16,2048)",6.0,502,"(502, 473)"
reduce_all,"(16,4096)",5.5,591,"(591, 591)"
reduce_all,"(16,8192)",6.0,566,"(566, 566)"
reduce_all,"(16,16384)",8.0,550,"(550, 529)"
reduce_all,"(16,32768)",10.0,576,"(576, 572)"
reduce_all,"(16,65536)",14.0,553,"(553, 507)"
reduce_all,"(16,131072)",36.0,598,"(598, 598)"
reduce_all,"(16,262144)",64.8,588,"(588, 588)"
reduce_all,"(16,524288)",123.5,592,"(592, 592)"
reduce_all,"(16,1048576)",236.9,594,"(594, 594)"
reduce_all,"(16,2097152)",431.5,600,"(600, 600)"
reduce_all,"(16,4194304)",862.1,597,"(597, 597)"
reduce_all,"(16,8388608)",1699.7,593,"(593, 593)"
reduce_all,"(16,16777216)",3387.7,595,"(595, 595)"
reduce_all,"(16,33554432)",6763.4,592,"(592, 592)"
reduce_all,"(32,2)",4.0,591,"(591, 583)"
reduce_all,"(32,4)",4.0,512,"(512, 475)"
reduce_all,"(32,8)",4.0,511,"(511, 440)"
reduce_all,"(32,16)",4.0,574,"(574, 574)"
reduce_all,"(32,32)",4.0,524,"(524, 502)"
reduce_all,"(32,64)",4.0,549,"(549, 544)"
reduce_all,"(32,128)",4.0,516,"(516, 491)"
reduce_all,"(32,256)",4.0,517,"(517, 487)"
reduce_all,"(32,512)",4.0,495,"(495, 457)"
reduce_all,"(32,1024)",6.0,537,"(537, 517)"
reduce_all,"(32,2048)",6.0,521,"(521, 504)"
reduce_all,"(32,4096)",6.0,591,"(591, 591)"
reduce_all,"(32,8192)",6.0,585,"(585, 585)"
reduce_all,"(32,16384)",8.0,546,"(546, 543)"
reduce_all,"(32,32768)",10.0,577,"(577, 573)"
reduce_all,"(32,65536)",26.0,571,"(571, 568)"
reduce_all,"(32,131072)",46.0,584,"(584, 584)"
reduce_all,"(32,262144)",84.5,585,"(585, 585)"
reduce_all,"(32,524288)",163.5,584,"(584, 584)"
reduce_all,"(32,1048576)",314.8,589,"(589, 589)"
reduce_all,"(32,2097152)",618.7,584,"(584, 584)"
reduce_all,"(32,4194304)",1236.4,594,"(594, 594)"
reduce_all,"(32,8388608)",2468.8,596,"(596, 596)"
reduce_all,"(32,16777216)",4914.5,598,"(598, 598)"
reduce_all,"(64,2)",4.0,594,"(594, 594)"
reduce_all,"(64,4)",4.0,559,"(559, 559)"
reduce_all,"(64,8)",4.0,585,"(585, 585)"
reduce_all,"(64,16)",4.0,517,"(517, 489)"
reduce_all,"(64,32)",4.0,517,"(517, 491)"
reduce_all,"(64,64)",4.0,549,"(549, 542)"
reduce_all,"(64,128)",4.0,508,"(508, 494)"
reduce_all,"(64,256)",4.0,536,"(536, 524)"
reduce_all,"(64,512)",4.2,507,"(507, 447)"
reduce_all,"(64,1024)",6.0,544,"(544, 511)"
reduce_all,"(64,2048)",6.0,512,"(512, 452)"
reduce_all,"(64,4096)",6.0,516,"(516, 489)"
reduce_all,"(64,8192)",6.0,584,"(584, 584)"
reduce_all,"(64,16384)",8.0,582,"(582, 570)"
reduce_all,"(64,32768)",24.0,583,"(583, 583)"
reduce_all,"(64,65536)",44.0,592,"(592, 592)"
reduce_all,"(64,131072)",82.0,587,"(587, 587)"
reduce_all,"(64,262144)",156.4,594,"(594, 594)"
reduce_all,"(64,524288)",309.6,588,"(588, 588)"
reduce_all,"(64,1048576)",608.0,588,"(588, 588)"
reduce_all,"(64,2097152)",1210.5,581,"(581, 581)"
reduce_all,"(64,4194304)",2412.6,589,"(589, 589)"
reduce_all,"(64,8388608)",4818.5,584,"(584, 584)"
reduce_all,"(128,2)",4.0,564,"(564, 564)"
reduce_all,"(128,4)",4.0,523,"(523, 498)"
reduce_all,"(128,8)",4.0,552,"(552, 547)"
reduce_all,"(128,16)",4.0,498,"(498, 428)"
reduce_all,"(128,32)",4.0,585,"(585, 585)"
reduce_all,"(128,64)",4.0,590,"(590, 590)"
reduce_all,"(128,128)",4.0,571,"(571, 571)"
reduce_all,"(128,256)",4.0,540,"(540, 537)"
reduce_all,"(128,512)",6.0,542,"(542, 521)"
reduce_all,"(128,1024)",6.0,571,"(571, 571)"
reduce_all,"(128,2048)",6.0,562,"(562, 559)"
reduce_all,"(128,4096)",6.0,558,"(558, 544)"
reduce_all,"(128,8192)",10.0,514,"(514, 514)"
reduce_all,"(128,16384)",24.0,580,"(580, 580)"
reduce_all,"(128,32768)",44.0,590,"(590, 590)"
reduce_all,"(128,65536)",81.0,592,"(592, 592)"
reduce_all,"(128,131072)",156.0,595,"(595, 595)"
reduce_all,"(128,262144)",306.0,588,"(588, 588)"
reduce_all,"(128,524288)",606.0,602,"(602, 602)"
reduce_all,"(128,1048576)",1208.0,593,"(593, 593)"
reduce_all,"(128,2097152)",2409.8,595,"(595, 595)"
reduce_all,"(128,4194304)",4816.1,592,"(592, 592)"
reduce_all,"(256,2)",4.0,580,"(580, 580)"
reduce_all,"(256,4)",4.0,590,"(590, 590)"
reduce_all,"(256,8)",4.0,572,"(572, 556)"
reduce_all,"(256,16)",6.0,561,"(561, 561)"
reduce_all,"(256,32)",6.0,586,"(586, 586)"
reduce_all,"(256,64)",6.0,505,"(505, 501)"
reduce_all,"(256,128)",6.0,502,"(502, 459)"
reduce_all,"(256,256)",6.0,552,"(552, 539)"
reduce_all,"(256,512)",6.0,583,"(583, 578)"
reduce_all,"(256,1024)",6.0,541,"(541, 522)"
reduce_all,"(256,2048)",8.0,508,"(508, 479)"
reduce_all,"(256,4096)",10.0,589,"(589, 589)"
reduce_all,"(256,8192)",24.0,589,"(589, 589)"
reduce_all,"(256,16384)",44.0,598,"(598, 598)"
reduce_all,"(256,32768)",82.0,593,"(593, 593)"
reduce_all,"(256,65536)",156.0,595,"(595, 595)"
reduce_all,"(256,131072)",308.0,596,"(596, 596)"
reduce_all,"(256,262144)",607.9,606,"(606, 606)"
reduce_all,"(256,524288)",1210.0,594,"(594, 594)"
reduce_all,"(256,1048576)",2413.0,596,"(596, 596)"
reduce_all,"(256,2097152)",4817.5,591,"(591, 591)"
reduce_all,"(512,2)",6.0,546,"(546, 546)"
reduce_all,"(512,4)",6.0,580,"(580, 580)"
reduce_all,"(512,8)",6.0,534,"(534, 528)"
reduce_all,"(512,16)",6.0,472,"(472, 437)"
reduce_all,"(512,32)",6.0,597,"(597, 597)"
reduce_all,"(512,64)",6.0,595,"(595, 595)"
reduce_all,"(512,128)",6.9,603,"(603, 603)"
reduce_all,"(512,256)",6.0,580,"(580, 580)"
reduce_all,"(512,512)",8.0,577,"(577, 577)"
reduce_all,"(512,1024)",10.0,586,"(586, 586)"
reduce_all,"(512,2048)",10.4,543,"(543, 540)"
reduce_all,"(512,4096)",24.0,599,"(599, 599)"
reduce_all,"(512,8192)",44.0,592,"(592, 592)"
reduce_all,"(512,16384)",84.0,597,"(597, 597)"
reduce_all,"(512,32768)",162.0,604,"(604, 604)"
reduce_all,"(512,65536)",321.5,613,"(613, 613)"
reduce_all,"(512,131072)",628.3,602,"(602, 602)"
reduce_all,"(512,262144)",1270.3,594,"(594, 594)"
reduce_all,"(512,524288)",2509.9,593,"(593, 593)"
reduce_all,"(512,1048576)",5050.9,592,"(592, 592)"
reduce_all,"(1024,2)",8.0,595,"(595, 595)"
reduce_all,"(1024,4)",8.0,585,"(585, 579)"
reduce_all,"(1024,8)",8.0,597,"(597, 597)"
reduce_all,"(1024,16)",8.4,592,"(592, 592)"
reduce_all,"(1024,32)",8.0,590,"(590, 590)"
reduce_all,"(1024,64)",10.0,516,"(516, 505)"
reduce_all,"(1024,128)",10.0,537,"(537, 532)"
reduce_all,"(1024,256)",9.1,509,"(509, 498)"
reduce_all,"(1024,512)",10.0,532,"(532, 532)"
reduce_all,"(1024,1024)",12.0,516,"(516, 448)"
reduce_all,"(1024,2048)",26.0,577,"(577, 577)"
reduce_all,"(1024,4096)",44.0,590,"(590, 590)"
reduce_all,"(1024,8192)",82.0,603,"(603, 603)"
reduce_all,"(1024,16384)",158.0,602,"(602, 602)"
reduce_all,"(1024,32768)",311.6,588,"(588, 588)"
reduce_all,"(1024,65536)",614.7,599,"(599, 599)"
reduce_all,"(1024,131072)",1222.0,599,"(599, 599)"
reduce_all,"(1024,262144)",2430.7,598,"(598, 598)"
reduce_all,"(1024,524288)",4844.8,593,"(593, 593)"
reduce_all,"(2048,2)",12.0,559,"(559, 559)"
reduce_all,"(2048,4)",12.0,514,"(514, 489)"
reduce_all,"(2048,8)",12.0,598,"(598, 598)"
reduce_all,"(2048,16)",12.0,517,"(517, 476)"
reduce_all,"(2048,32)",14.0,608,"(608, 608)"
reduce_all,"(2048,64)",14.0,596,"(596, 596)"
reduce_all,"(2048,128)",14.0,591,"(591, 591)"
reduce_all,"(2048,256)",14.0,602,"(602, 602)"
reduce_all,"(2048,512)",16.0,600,"(600, 600)"
reduce_all,"(2048,1024)",30.0,595,"(595, 595)"
reduce_all,"(2048,2048)",44.6,598,"(598, 598)"
reduce_all,"(2048,4096)",82.0,598,"(598, 598)"
reduce_all,"(2048,8192)",156.0,599,"(599, 599)"
reduce_all,"(2048,16384)",306.3,608,"(608, 608)"
reduce_all,"(2048,32768)",608.2,602,"(602, 602)"
reduce_all,"(2048,65536)",1217.3,592,"(592, 592)"
reduce_all,"(2048,131072)",2416.1,604,"(604, 604)"
reduce_all,"(2048,262144)",4880.3,599,"(599, 599)"
reduce_all,"(4096,2)",20.0,599,"(599, 599)"
reduce_all,"(4096,4)",20.0,599,"(599, 599)"
reduce_all,"(4096,8)",20.0,605,"(605, 605)"
reduce_all,"(4096,16)",22.4,603,"(603, 603)"
reduce_all,"(4096,32)",22.0,606,"(606, 606)"
reduce_all,"(4096,64)",24.0,601,"(601, 601)"
reduce_all,"(4096,128)",24.0,601,"(601, 601)"
reduce_all,"(4096,256)",22.2,556,"(556, 556)"
reduce_all,"(4096,512)",34.0,570,"(570, 570)"
reduce_all,"(4096,1024)",50.0,570,"(570, 570)"
reduce_all,"(4096,2048)",82.1,602,"(602, 602)"
reduce_all,"(4096,4096)",156.0,595,"(595, 595)"
reduce_all,"(4096,8192)",306.0,602,"(602, 602)"
reduce_all,"(4096,16384)",606.0,604,"(604, 604)"
reduce_all,"(4096,32768)",1208.0,598,"(598, 598)"
reduce_all,"(4096,65536)",2412.9,606,"(606, 606)"
reduce_all,"(4096,131072)",4816.6,606,"(606, 606)"
reduce_all,"(8192,2)",36.0,601,"(601, 601)"
reduce_all,"(8192,4)",36.0,603,"(603, 603)"
reduce_all,"(8192,8)",36.0,596,"(596, 596)"
reduce_all,"(8192,16)",42.0,602,"(602, 602)"
reduce_all,"(8192,32)",41.6,597,"(597, 597)"
reduce_all,"(8192,64)",42.0,605,"(605, 605)"
reduce_all,"(8192,128)",44.0,591,"(591, 591)"
reduce_all,"(8192,256)",46.0,597,"(597, 597)"
reduce_all,"(8192,512)",62.0,607,"(607, 607)"
reduce_all,"(8192,1024)",92.0,596,"(596, 596)"
reduce_all,"(8192,2048)",160.0,600,"(600, 600)"
reduce_all,"(8192,4096)",306.0,605,"(605, 605)"
reduce_all,"(8192,8192)",606.0,600,"(600, 600)"
reduce_all,"(8192,16384)",1208.0,592,"(592, 592)"
reduce_all,"(8192,32768)",2409.9,595,"(595, 595)"
reduce_all,"(8192,65536)",4813.5,600,"(600, 600)"
reduce_all,"(16384,2)",70.0,601,"(601, 601)"
reduce_all,"(16384,4)",68.0,606,"(606, 606)"
reduce_all,"(16384,8)",68.0,604,"(604, 604)"
reduce_all,"(16384,16)",77.6,600,"(600, 600)"
reduce_all,"(16384,32)",78.0,603,"(603, 603)"
reduce_all,"(16384,64)",80.0,600,"(600, 600)"
reduce_all,"(16384,128)",89.8,604,"(604, 604)"
reduce_all,"(16384,256)",86.0,598,"(598, 598)"
reduce_all,"(16384,512)",118.0,604,"(604, 604)"
reduce_all,"(16384,1024)",174.0,610,"(610, 610)"
reduce_all,"(16384,2048)",314.0,607,"(607, 607)"
reduce_all,"(16384,4096)",606.0,602,"(602, 602)"
reduce_all,"(16384,8192)",1208.0,600,"(600, 600)"
reduce_all,"(16384,16384)",2409.0,604,"(604, 604)"
reduce_all,"(16384,32768)",4812.2,612,"(612, 612)"
reduce_all,"(32768,2)",133.3,609,"(609, 609)"
reduce_all,"(32768,4)",132.0,606,"(606, 606)"
reduce_all,"(32768,8)",132.0,588,"(588, 588)"
reduce_all,"(32768,16)",152.0,596,"(596, 596)"
reduce_all,"(32768,32)",150.8,601,"(601, 601)"
reduce_all,"(32768,64)",170.8,605,"(605, 605)"
reduce_all,"(32768,128)",172.0,606,"(606, 606)"
reduce_all,"(32768,256)",149.9,604,"(604, 604)"
reduce_all,"(32768,512)",216.4,613,"(613, 613)"
reduce_all,"(32768,1024)",330.4,599,"(599, 599)"
reduce_all,"(32768,2048)",623.6,610,"(610, 610)"
reduce_all,"(32768,4096)",1208.0,608,"(608, 608)"
reduce_all,"(32768,8192)",2409.8,604,"(604, 604)"
reduce_all,"(32768,16384)",4812.0,604,"(604, 604)"
reduce_all,"(65536,2)",265.2,601,"(601, 601)"
reduce_all,"(65536,4)",263.5,601,"(601, 601)"
reduce_all,"(65536,8)",264.4,598,"(598, 598)"
reduce_all,"(65536,16)",292.9,598,"(598, 598)"
reduce_all,"(65536,32)",285.5,599,"(599, 599)"
reduce_all,"(65536,64)",301.0,593,"(593, 593)"
reduce_all,"(65536,128)",308.1,592,"(592, 592)"
reduce_all,"(65536,256)",300.2,600,"(600, 600)"
reduce_all,"(65536,512)",430.0,598,"(598, 598)"
reduce_all,"(65536,1024)",654.9,600,"(600, 600)"
reduce_all,"(65536,2048)",1241.9,605,"(605, 605)"
reduce_all,"(65536,4096)",2410.0,601,"(601, 601)"
reduce_all,"(65536,8192)",4812.0,614,"(614, 614)"
reduce_all,"(131072,2)",529.4,604,"(604, 604)"
reduce_all,"(131072,4)",525.5,597,"(597, 597)"
reduce_all,"(131072,8)",525.1,613,"(613, 613)"
reduce_all,"(131072,16)",569.0,607,"(607, 607)"
reduce_all,"(131072,32)",569.7,604,"(604, 604)"
reduce_all,"(131072,64)",598.2,609,"(609, 609)"
reduce_all,"(131072,128)",616.1,605,"(605, 605)"
reduce_all,"(131072,256)",600.2,604,"(604, 604)"
reduce_all,"(131072,512)",861.7,598,"(598, 598)"
reduce_all,"(131072,1024)",1303.8,603,"(603, 603)"
reduce_all,"(131072,2048)",2477.7,608,"(608, 608)"
reduce_all,"(131072,4096)",4813.4,598,"(598, 598)"
reduce_all,"(262144,2)",1057.8,603,"(603, 603)"
reduce_all,"(262144,4)",1053.3,596,"(596, 596)"
reduce_all,"(262144,8)",1136.5,609,"(609, 609)"
reduce_all,"(262144,16)",1141.3,597,"(597, 597)"
reduce_all,"(262144,32)",1139.3,597,"(597, 597)"
reduce_all,"(262144,64)",1199.4,602,"(602, 602)"
reduce_all,"(262144,128)",1235.4,606,"(606, 606)"
reduce_all,"(262144,256)",1198.9,597,"(597, 597)"
reduce_all,"(262144,512)",1717.6,605,"(605, 605)"
reduce_all,"(262144,1024)",2620.0,594,"(594, 594)"
reduce_all,"(262144,2048)",4951.0,604,"(604, 604)"
reduce_all,"(524288,2)",2127.8,597,"(597, 597)"
reduce_all,"(524288,4)",2250.0,608,"(608, 608)"
reduce_all,"(524288,8)",2287.9,609,"(609, 609)"
reduce_all,"(524288,16)",2288.2,606,"(606, 606)"
reduce_all,"(524288,32)",2284.3,597,"(597, 597)"
reduce_all,"(524288,64)",2416.0,606,"(606, 606)"
reduce_all,"(524288,128)",2478.8,597,"(597, 597)"
reduce_all,"(524288,256)",2412.7,598,"(598, 598)"
reduce_all,"(524288,512)",3458.4,600,"(600, 600)"
reduce_all,"(524288,1024)",5244.5,580,"(580, 580)"
reduce_all,"(1048576,2)",4494.9,603,"(603, 603)"
reduce_all,"(1048576,4)",4510.3,610,"(610, 610)"
reduce_all,"(1048576,8)",4581.9,609,"(609, 609)"
reduce_all,"(1048576,16)",4593.8,601,"(601, 601)"
reduce_all,"(1048576,32)",4584.1,597,"(597, 597)"
reduce_all,"(1048576,64)",4843.7,608,"(608, 608)"
reduce_all,"(1048576,128)",4979.5,606,"(606, 606)"
reduce_all,"(1048576,256)",4836.1,604,"(604, 604)"
reduce_all,"(1048576,512)",6947.5,596,"(596, 596)"
reduce_all,"(2097152,2)",9008.5,608,"(608, 608)"
reduce_all,"(2097152,4)",9029.9,610,"(610, 610)"
reduce_all,"(2097152,8)",9186.6,599,"(599, 599)"
reduce_all,"(2097152,16)",9235.4,594,"(594, 594)"
reduce_all,"(2097152,32)",9204.2,601,"(601, 601)"
reduce_all,"(2097152,64)",9728.5,597,"(597, 597)"
reduce_all,"(2097152,128)",10004.8,602,"(602, 602)"
reduce_all,"(2097152,256)",9710.2,601,"(601, 601)"
reduce_all,"(4194304,2)",18132.5,601,"(601, 601)"
reduce_all,"(4194304,4)",18138.6,604,"(604, 604)"
reduce_all,"(4194304,8)",18443.4,613,"(613, 613)"
reduce_all,"(4194304,16)",18486.8,606,"(606, 606)"
reduce_all,"(4194304,32)",18459.9,601,"(601, 601)"
reduce_all,"(4194304,64)",19520.6,612,"(612, 612)"
reduce_all,"(4194304,128)",20052.6,609,"(609, 609)"
reduce_all,"(8388608,2)",36272.6,598,"(598, 598)"
reduce_all,"(8388608,4)",36363.0,601,"(601, 601)"
reduce_all,"(8388608,8)",36941.3,605,"(605, 605)"
reduce_all,"(8388608,16)",36980.3,601,"(601, 601)"
reduce_all,"(8388608,32)",36939.9,601,"(601, 601)"
reduce_all,"(8388608,64)",39125.9,604,"(604, 604)"
reduce_all,"(16777216,2)",72539.3,605,"(605, 605)"
reduce_all,"(16777216,4)",72808.3,613,"(613, 613)"
reduce_all,"(16777216,8)",73977.6,606,"(606, 606)"
reduce_all,"(16777216,16)",74011.9,604,"(604, 604)"
reduce_all,"(16777216,32)",73926.3,609,"(609, 609)"
reduce_all,"(33554432,2)",145086.3,605,"(605, 605)"
reduce_all,"(33554432,4)",145664.8,607,"(607, 607)"
reduce_all,"(33554432,8)",147951.0,597,"(597, 597)"
reduce_all,"(33554432,16)",148097.1,594,"(594, 594)"
reduce_all,"(67108864,2)",290177.8,612,"(612, 612)"
reduce_all,"(67108864,4)",291364.8,612,"(612, 612)"
reduce_all,"(67108864,8)",295830.3,610,"(610, 610)"
reduce_all,"(134217728,2)",580915.5,595,"(595, 595)"
reduce_all,"(134217728,4)",582572.7,606,"(606, 606)"
reduce_all,"(268435456,2)",1162817.7,601,"(601, 601)"
reduce_any,"(1,2)",4.0,607,"(607, 607)"
reduce_any,"(1,4)",4.0,605,"(605, 605)"
reduce_any,"(1,8)",4.0,604,"(604, 604)"
reduce_any,"(1,16)",4.0,610,"(610, 610)"
reduce_any,"(1,32)",4.0,608,"(608, 608)"
reduce_any,"(1,64)",4.0,604,"(604, 604)"
reduce_any,"(1,128)",4.0,607,"(607, 607)"
reduce_any,"(1,256)",4.0,607,"(607, 607)"
reduce_any,"(1,512)",4.0,608,"(608, 608)"
reduce_any,"(1,1024)",6.0,609,"(609, 609)"
reduce_any,"(1,2048)",6.0,606,"(606, 606)"
reduce_any,"(1,4096)",4.0,607,"(607, 607)"
reduce_any,"(1,8192)",8.0,465,"(465, 465, 465)"
reduce_any,"(1,16384)",8.0,476,"(476, 476, 476)"
reduce_any,"(1,32768)",8.0,462,"(462, 462, 462)"
reduce_any,"(1,65536)",8.5,481,"(481, 481, 481)"
reduce_any,"(1,131072)",10.0,470,"(470, 470, 470)"
reduce_any,"(1,262144)",10.0,453,"(453, 453, 453)"
reduce_any,"(1,524288)",10.0,446,"(446, 446, 446)"
reduce_any,"(1,1048576)",12.2,484,"(484, 484, 484)"
reduce_any,"(1,2097152)",28.0,454,"(454, 454, 454)"
reduce_any,"(1,4194304)",50.0,456,"(456, 456, 456)"
reduce_any,"(1,8388608)",88.0,476,"(476, 476, 476)"
reduce_any,"(1,16777216)",162.0,475,"(475, 475, 475)"
reduce_any,"(1,33554432)",312.0,481,"(481, 481, 481)"
reduce_any,"(1,67108864)",612.0,486,"(486, 486, 486)"
reduce_any,"(1,134217728)",1214.1,473,"(473, 473, 473)"
reduce_any,"(1,268435456)",2418.2,452,"(452, 452, 452)"
reduce_any,"(1,536870912)",4826.1,488,"(488, 488, 488)"
reduce_any,"(2,2)",4.0,593,"(593, 593)"
reduce_any,"(2,4)",4.0,598,"(598, 598)"
reduce_any,"(2,8)",4.0,601,"(601, 601)"
reduce_any,"(2,16)",4.0,609,"(609, 609)"
reduce_any,"(2,32)",4.0,601,"(601, 601)"
reduce_any,"(2,64)",4.0,592,"(592, 592)"
reduce_any,"(2,128)",4.0,601,"(601, 601)"
reduce_any,"(2,256)",4.0,601,"(601, 601)"
