op,shape,time,valid,count
reduce_nansum,"(1,4194304)",50.0,473,"(473, 473, 473)"
reduce_nansum,"(1,8388608)",90.0,467,"(467, 467, 467)"
reduce_nansum,"(1,16777216)",166.3,463,"(463, 463, 463)"
reduce_nansum,"(1,33554432)",316.1,467,"(467, 467, 467)"
reduce_nansum,"(1,67108864)",617.9,467,"(467, 467, 467)"
reduce_nansum,"(1,134217728)",1219.8,459,"(459, 459, 459)"
reduce_nansum,"(1,268435456)",2426.1,454,"(454, 454, 454)"
reduce_nansum,"(1,536870912)",4834.0,459,"(459, 459, 459)"
reduce_nansum,"(2,2)",4.0,610,"(610, 610)"
reduce_nansum,"(2,4)",4.0,616,"(616, 616)"
reduce_nansum,"(2,8)",4.0,612,"(612, 612)"
reduce_nansum,"(2,16)",4.0,602,"(602, 602)"
reduce_nansum,"(2,32)",4.0,615,"(615, 615)"
reduce_nansum,"(2,64)",4.0,599,"(599, 599)"
reduce_nansum,"(2,128)",4.0,616,"(616, 616)"
reduce_nansum,"(2,256)",4.0,616,"(616, 616)"
reduce_nansum,"(2,512)",4.0,609,"(609, 609)"
reduce_nansum,"(2,1024)",6.0,601,"(601, 601)"
reduce_nansum,"(2,2048)",6.0,607,"(607, 607)"
reduce_nansum,"(2,4096)",6.0,595,"(595, 595)"
reduce_nansum,"(2,8192)",8.0,608,"(608, 608)"
reduce_nansum,"(2,16384)",12.0,606,"(606, 606)"
reduce_nansum,"(2,32768)",18.0,600,"(600, 600)"
reduce_nansum,"(2,65536)",32.0,598,"(598, 598)"
reduce_nansum,"(2,131072)",58.0,609,"(609, 609)"
reduce_nansum,"(2,262144)",110.0,616,"(616, 616)"
reduce_nansum,"(2,524288)",214.0,606,"(606, 606)"
reduce_nansum,"(2,1048576)",440.3,606,"(606, 606)"
reduce_nansum,"(2,2097152)",874.8,610,"(610, 610)"
reduce_nansum,"(2,4194304)",1742.7,606,"(606, 606)"
reduce_nansum,"(2,8388608)",3478.1,607,"(607, 607)"
reduce_nansum,"(2,16777216)",6949.1,609,"(609, 609)"
reduce_nansum,"(2,33554432)",13889.0,611,"(611, 611)"
reduce_nansum,"(2,67108864)",27765.6,613,"(613, 613)"
reduce_nansum,"(2,134217728)",55907.8,606,"(606, 606)"
reduce_nansum,"(2,268435456)",111817.3,601,"(601, 601)"
reduce_nansum,"(4,2)",4.0,615,"(615, 615)"
reduce_nansum,"(4,4)",4.0,611,"(611, 611)"
reduce_nansum,"(4,8)",4.0,605,"(605, 605)"
reduce_nansum,"(4,16)",4.0,618,"(618, 618)"
reduce_nansum,"(4,32)",4.0,601,"(601, 601)"
reduce_nansum,"(4,64)",4.0,610,"(610, 610)"
reduce_nansum,"(4,128)",4.0,591,"(591, 591)"
reduce_nansum,"(4,256)",4.0,611,"(611, 611)"
reduce_nansum,"(4,512)",4.0,613,"(613, 613)"
reduce_nansum,"(4,1024)",6.0,600,"(600, 600)"
reduce_nansum,"(4,2048)",6.0,606,"(606, 606)"
reduce_nansum,"(4,4096)",6.0,601,"(601, 601)"
reduce_nansum,"(4,8192)",8.0,606,"(606, 606)"
reduce_nansum,"(4,16384)",12.0,599,"(599, 599)"
reduce_nansum,"(4,32768)",18.0,608,"(608, 608)"
reduce_nansum,"(4,65536)",31.9,601,"(601, 601)"
reduce_nansum,"(4,131072)",58.0,615,"(615, 615)"
reduce_nansum,"(4,262144)",110.0,608,"(608, 608)"
reduce_nansum,"(4,524288)",252.0,604,"(604, 604)"
reduce_nansum,"(4,1048576)",466.0,607,"(607, 607)"
reduce_nansum,"(4,2097152)",882.5,606,"(606, 606)"
reduce_nansum,"(4,4194304)",1759.4,610,"(610, 610)"
reduce_nansum,"(4,8388608)",3510.9,608,"(608, 608)"
reduce_nansum,"(4,16777216)",7014.6,611,"(611, 611)"
reduce_nansum,"(4,33554432)",14019.2,599,"(599, 599)"
reduce_nansum,"(4,67108864)",28027.7,607,"(607, 607)"
reduce_nansum,"(4,134217728)",56038.1,606,"(606, 606)"
reduce_nansum,"(8,2)",4.0,618,"(618, 618)"
reduce_nansum,"(8,4)",4.0,610,"(610, 610)"
reduce_nansum,"(8,8)",4.0,604,"(604, 604)"
reduce_nansum,"(8,16)",4.0,602,"(602, 602)"
reduce_nansum,"(8,32)",4.0,599,"(599, 599)"
reduce_nansum,"(8,64)",4.0,607,"(607, 607)"
reduce_nansum,"(8,128)",4.0,609,"(609, 609)"
reduce_nansum,"(8,256)",4.0,605,"(605, 605)"
reduce_nansum,"(8,512)",4.0,618,"(618, 618)"
reduce_nansum,"(8,1024)",6.0,598,"(598, 598)"
reduce_nansum,"(8,2048)",6.0,606,"(606, 606)"
reduce_nansum,"(8,4096)",6.0,604,"(604, 604)"
reduce_nansum,"(8,8192)",8.0,610,"(610, 610)"
reduce_nansum,"(8,16384)",12.0,610,"(610, 610)"
reduce_nansum,"(8,32768)",18.0,602,"(602, 602)"
reduce_nansum,"(8,65536)",32.0,612,"(612, 612)"
reduce_nansum,"(8,131072)",58.0,612,"(612, 612)"
reduce_nansum,"(8,262144)",130.0,613,"(613, 613)"
reduce_nansum,"(8,524288)",252.9,616,"(616, 616)"
reduce_nansum,"(8,1048576)",446.2,605,"(605, 605)"
reduce_nansum,"(8,2097152)",886.0,607,"(607, 607)"
reduce_nansum,"(8,4194304)",1764.9,614,"(614, 614)"
reduce_nansum,"(8,8388608)",3522.9,613,"(613, 613)"
reduce_nansum,"(8,16777216)",7037.9,602,"(602, 602)"
reduce_nansum,"(8,33554432)",14066.7,610,"(610, 610)"
reduce_nansum,"(8,67108864)",28121.1,612,"(612, 612)"
reduce_nansum,"(16,2)",4.0,611,"(611, 611)"
reduce_nansum,"(16,4)",4.0,608,"(608, 608)"
reduce_nansum,"(16,8)",4.0,616,"(616, 616)"
reduce_nansum,"(16,16)",4.0,611,"(611, 611)"
reduce_nansum,"(16,32)",4.0,600,"(600, 600)"
reduce_nansum,"(16,64)",4.0,604,"(604, 604)"
reduce_nansum,"(16,128)",4.0,607,"(607, 607)"
reduce_nansum,"(16,256)",4.0,610,"(610, 610)"
reduce_nansum,"(16,512)",4.0,606,"(606, 606)"
reduce_nansum,"(16,1024)",6.0,603,"(603, 603)"
reduce_nansum,"(16,2048)",6.0,611,"(611, 611)"
reduce_nansum,"(16,4096)",6.0,600,"(600, 600)"
reduce_nansum,"(16,8192)",8.0,606,"(606, 606)"
reduce_nansum,"(16,16384)",12.0,603,"(603, 603)"
reduce_nansum,"(16,32768)",18.0,609,"(609, 609)"
reduce_nansum,"(16,65536)",32.0,604,"(604, 604)"
reduce_nansum,"(16,131072)",70.0,608,"(608, 608)"
reduce_nansum,"(16,262144)",131.9,602,"(602, 602)"
reduce_nansum,"(16,524288)",254.5,600,"(600, 600)"
reduce_nansum,"(16,1048576)",449.6,603,"(603, 603)"
reduce_nansum,"(16,2097152)",892.1,613,"(613, 613)"
reduce_nansum,"(16,4194304)",1778.2,605,"(605, 605)"
reduce_nansum,"(16,8388608)",3545.9,601,"(601, 601)"
reduce_nansum,"(16,16777216)",7084.3,609,"(609, 609)"
reduce_nansum,"(16,33554432)",14158.3,604,"(604, 604)"
reduce_nansum,"(32,2)",4.0,615,"(615, 615)"
reduce_nansum,"(32,4)",4.0,604,"(604, 604)"
reduce_nansum,"(32,8)",4.0,603,"(603, 603)"
reduce_nansum,"(32,16)",4.0,614,"(614, 614)"
reduce_nansum,"(32,32)",4.0,607,"(607, 607)"
reduce_nansum,"(32,64)",4.0,608,"(608, 608)"
reduce_nansum,"(32,128)",4.0,608,"(608, 608)"
reduce_nansum,"(32,256)",4.0,614,"(614, 614)"
reduce_nansum,"(32,512)",4.0,616,"(616, 616)"
reduce_nansum,"(32,1024)",6.0,607,"(607, 607)"
reduce_nansum,"(32,2048)",6.0,605,"(605, 605)"
reduce_nansum,"(32,4096)",6.0,606,"(606, 606)"
reduce_nansum,"(32,8192)",8.0,608,"(608, 608)"
reduce_nansum,"(32,16384)",12.0,602,"(602, 602)"
reduce_nansum,"(32,32768)",18.0,602,"(602, 602)"
reduce_nansum,"(32,65536)",39.9,606,"(606, 606)"
reduce_nansum,"(32,131072)",71.1,610,"(610, 610)"
reduce_nansum,"(32,262144)",135.0,610,"(610, 610)"
reduce_nansum,"(32,524288)",260.7,611,"(611, 611)"
reduce_nansum,"(32,1048576)",461.2,609,"(609, 609)"
reduce_nansum,"(32,2097152)",914.4,610,"(610, 610)"
reduce_nansum,"(32,4194304)",1824.9,611,"(611, 611)"
reduce_nansum,"(32,8388608)",3618.4,610,"(610, 610)"
reduce_nansum,"(32,16777216)",7203.0,604,"(604, 604)"
reduce_nansum,"(64,2)",4.0,609,"(609, 609)"
reduce_nansum,"(64,4)",4.0,603,"(603, 603)"
reduce_nansum,"(64,8)",4.0,607,"(607, 607)"
reduce_nansum,"(64,16)",4.0,606,"(606, 606)"
reduce_nansum,"(64,32)",4.0,611,"(611, 611)"
reduce_nansum,"(64,64)",4.0,615,"(615, 615)"
reduce_nansum,"(64,128)",4.0,611,"(611, 611)"
reduce_nansum,"(64,256)",4.0,608,"(608, 608)"
reduce_nansum,"(64,512)",4.0,604,"(604, 604)"
reduce_nansum,"(64,1024)",6.0,606,"(606, 606)"
reduce_nansum,"(64,2048)",6.0,602,"(602, 602)"
reduce_nansum,"(64,4096)",6.0,602,"(602, 602)"
reduce_nansum,"(64,8192)",9.6,606,"(606, 606)"
reduce_nansum,"(64,16384)",12.0,615,"(615, 615)"
reduce_nansum,"(64,32768)",26.0,604,"(604, 604)"
reduce_nansum,"(64,65536)",46.0,608,"(608, 608)"
reduce_nansum,"(64,131072)",85.6,604,"(604, 604)"
reduce_nansum,"(64,262144)",161.7,612,"(612, 612)"
reduce_nansum,"(64,524288)",318.6,601,"(601, 601)"
reduce_nansum,"(64,1048576)",614.6,595,"(595, 595)"
reduce_nansum,"(64,2097152)",1225.0,602,"(602, 602)"
reduce_nansum,"(64,4194304)",2433.7,605,"(605, 605)"
reduce_nansum,"(64,8388608)",4866.1,603,"(603, 603)"
reduce_nansum,"(128,2)",4.0,612,"(612, 612)"
reduce_nansum,"(128,4)",4.0,606,"(606, 606)"
reduce_nansum,"(128,8)",4.0,610,"(610, 610)"
reduce_nansum,"(128,16)",4.0,599,"(599, 599)"
reduce_nansum,"(128,32)",4.0,613,"(613, 613)"
reduce_nansum,"(128,64)",4.0,615,"(615, 615)"
reduce_nansum,"(128,128)",4.0,616,"(616, 616)"
reduce_nansum,"(128,256)",4.0,607,"(607, 607)"
reduce_nansum,"(128,512)",6.0,602,"(602, 602)"
reduce_nansum,"(128,1024)",6.0,609,"(609, 609)"
reduce_nansum,"(128,2048)",6.0,612,"(612, 612)"
reduce_nansum,"(128,4096)",8.0,604,"(604, 604)"
reduce_nansum,"(128,8192)",10.0,608,"(608, 608)"
reduce_nansum,"(128,16384)",26.0,607,"(607, 607)"
reduce_nansum,"(128,32768)",44.0,605,"(605, 605)"
reduce_nansum,"(128,65536)",82.0,602,"(602, 602)"
reduce_nansum,"(128,131072)",158.0,609,"(609, 609)"
reduce_nansum,"(128,262144)",308.8,603,"(603, 603)"
reduce_nansum,"(128,524288)",610.0,601,"(601, 601)"
reduce_nansum,"(128,1048576)",1211.0,605,"(605, 605)"
reduce_nansum,"(128,2097152)",2415.8,612,"(612, 612)"
reduce_nansum,"(128,4194304)",4832.2,613,"(613, 613)"
reduce_nansum,"(256,2)",4.0,605,"(605, 605)"
reduce_nansum,"(256,4)",4.0,607,"(607, 607)"
reduce_nansum,"(256,8)",4.0,601,"(601, 601)"
reduce_nansum,"(256,16)",4.0,612,"(612, 612)"
reduce_nansum,"(256,32)",4.9,615,"(615, 615)"
reduce_nansum,"(256,64)",6.0,604,"(604, 604)"
reduce_nansum,"(256,128)",6.0,607,"(607, 607)"
reduce_nansum,"(256,256)",6.0,607,"(607, 607)"
reduce_nansum,"(256,512)",6.0,607,"(607, 607)"
reduce_nansum,"(256,1024)",6.0,609,"(609, 609)"
reduce_nansum,"(256,2048)",8.0,602,"(602, 602)"
reduce_nansum,"(256,4096)",10.0,608,"(608, 608)"
reduce_nansum,"(256,8192)",26.0,606,"(606, 606)"
reduce_nansum,"(256,16384)",46.0,613,"(613, 613)"
reduce_nansum,"(256,32768)",84.0,604,"(604, 604)"
reduce_nansum,"(256,65536)",158.6,612,"(612, 612)"
reduce_nansum,"(256,131072)",310.4,607,"(607, 607)"
reduce_nansum,"(256,262144)",610.1,604,"(604, 604)"
reduce_nansum,"(256,524288)",1218.3,609,"(609, 609)"
reduce_nansum,"(256,1048576)",2423.7,607,"(607, 607)"
reduce_nansum,"(256,2097152)",4831.3,610,"(610, 610)"
reduce_nansum,"(512,2)",6.0,605,"(605, 605)"
reduce_nansum,"(512,4)",6.0,610,"(610, 610)"
reduce_nansum,"(512,8)",6.0,612,"(612, 612)"
reduce_nansum,"(512,16)",6.0,608,"(608, 608)"
reduce_nansum,"(512,32)",6.0,605,"(605, 605)"
reduce_nansum,"(512,64)",6.0,610,"(610, 610)"
reduce_nansum,"(512,128)",8.0,604,"(604, 604)"
reduce_nansum,"(512,256)",8.0,607,"(607, 607)"
reduce_nansum,"(512,512)",8.0,595,"(595, 595)"
reduce_nansum,"(512,1024)",10.0,597,"(597, 597)"
reduce_nansum,"(512,2048)",10.4,606,"(606, 606)"
reduce_nansum,"(512,4096)",26.0,611,"(611, 611)"
reduce_nansum,"(512,8192)",46.0,605,"(605, 605)"
reduce_nansum,"(512,16384)",86.2,601,"(601, 601)"
reduce_nansum,"(512,32768)",167.4,602,"(602, 602)"
reduce_nansum,"(512,65536)",331.1,607,"(607, 607)"
reduce_nansum,"(512,131072)",642.3,613,"(613, 613)"
reduce_nansum,"(512,262144)",1260.2,615,"(615, 615)"
reduce_nansum,"(512,524288)",2551.0,615,"(615, 615)"
reduce_nansum,"(512,1048576)",5028.7,606,"(606, 606)"
reduce_nansum,"(1024,2)",8.0,606,"(606, 606)"
reduce_nansum,"(1024,4)",8.0,608,"(608, 608)"
reduce_nansum,"(1024,8)",8.0,600,"(600, 600)"
reduce_nansum,"(1024,16)",8.0,608,"(608, 608)"
reduce_nansum,"(1024,32)",8.0,606,"(606, 606)"
reduce_nansum,"(1024,64)",10.0,607,"(607, 607)"
reduce_nansum,"(1024,128)",10.0,610,"(610, 610)"
reduce_nansum,"(1024,256)",10.0,603,"(603, 603)"
reduce_nansum,"(1024,512)",10.0,598,"(598, 598)"
reduce_nansum,"(1024,1024)",14.0,603,"(603, 603)"
reduce_nansum,"(1024,2048)",26.0,610,"(610, 610)"
reduce_nansum,"(1024,4096)",44.7,610,"(610, 610)"
reduce_nansum,"(1024,8192)",84.0,602,"(602, 602)"
reduce_nansum,"(1024,16384)",160.0,606,"(606, 606)"
reduce_nansum,"(1024,32768)",313.3,607,"(607, 607)"
reduce_nansum,"(1024,65536)",612.5,606,"(606, 606)"
reduce_nansum,"(1024,131072)",1214.3,605,"(605, 605)"
reduce_nansum,"(1024,262144)",2415.5,608,"(608, 608)"
reduce_nansum,"(1024,524288)",4825.6,612,"(612, 612)"
reduce_nansum,"(2048,2)",10.0,600,"(600, 600)"
reduce_nansum,"(2048,4)",10.0,608,"(608, 608)"
reduce_nansum,"(2048,8)",10.0,610,"(610, 610)"
reduce_nansum,"(2048,16)",12.0,615,"(615, 615)"
reduce_nansum,"(2048,32)",12.5,607,"(607, 607)"
reduce_nansum,"(2048,64)",14.0,606,"(606, 606)"
reduce_nansum,"(2048,128)",14.0,614,"(614, 614)"
reduce_nansum,"(2048,256)",14.0,603,"(603, 603)"
reduce_nansum,"(2048,512)",16.0,609,"(609, 609)"
reduce_nansum,"(2048,1024)",28.5,610,"(610, 610)"
reduce_nansum,"(2048,2048)",44.9,599,"(599, 599)"
reduce_nansum,"(2048,4096)",82.0,601,"(601, 601)"
reduce_nansum,"(2048,8192)",158.0,616,"(616, 616)"
reduce_nansum,"(2048,16384)",310.0,608,"(608, 608)"
reduce_nansum,"(2048,32768)",615.2,605,"(605, 605)"
reduce_nansum,"(2048,65536)",1218.4,609,"(609, 609)"
reduce_nansum,"(2048,131072)",2433.7,609,"(609, 609)"
reduce_nansum,"(2048,262144)",4838.1,608,"(608, 608)"
reduce_nansum,"(4096,2)",16.0,606,"(606, 606)"
reduce_nansum,"(4096,4)",18.0,604,"(604, 604)"
reduce_nansum,"(4096,8)",18.0,606,"(606, 606)"
reduce_nansum,"(4096,16)",20.0,611,"(611, 611)"
reduce_nansum,"(4096,32)",22.0,608,"(608, 608)"
reduce_nansum,"(4096,64)",22.0,606,"(606, 606)"
reduce_nansum,"(4096,128)",24.0,611,"(611, 611)"
reduce_nansum,"(4096,256)",24.0,613,"(613, 613)"
reduce_nansum,"(4096,512)",32.0,607,"(607, 607)"
reduce_nansum,"(4096,1024)",50.0,611,"(611, 611)"
reduce_nansum,"(4096,2048)",82.2,610,"(610, 610)"
reduce_nansum,"(4096,4096)",158.0,607,"(607, 607)"
reduce_nansum,"(4096,8192)",308.0,612,"(612, 612)"
reduce_nansum,"(4096,16384)",609.4,605,"(605, 605)"
reduce_nansum,"(4096,32768)",1212.0,610,"(610, 610)"
reduce_nansum,"(4096,65536)",2415.7,611,"(611, 611)"
reduce_nansum,"(4096,131072)",4823.3,608,"(608, 608)"
reduce_nansum,"(8192,2)",30.0,607,"(607, 607)"
reduce_nansum,"(8192,4)",30.0,608,"(608, 608)"
reduce_nansum,"(8192,8)",32.0,605,"(605, 605)"
reduce_nansum,"(8192,16)",36.0,611,"(611, 611)"
reduce_nansum,"(8192,32)",38.0,612,"(612, 612)"
reduce_nansum,"(8192,64)",40.0,607,"(607, 607)"
reduce_nansum,"(8192,128)",42.0,610,"(610, 610)"
reduce_nansum,"(8192,256)",46.0,601,"(601, 601)"
reduce_nansum,"(8192,512)",56.0,612,"(612, 612)"
reduce_nansum,"(8192,1024)",89.5,605,"(605, 605)"
reduce_nansum,"(8192,2048)",159.5,607,"(607, 607)"
reduce_nansum,"(8192,4096)",308.0,608,"(608, 608)"
reduce_nansum,"(8192,8192)",608.0,606,"(606, 606)"
reduce_nansum,"(8192,16384)",1210.0,607,"(607, 607)"
reduce_nansum,"(8192,32768)",2414.0,606,"(606, 606)"
reduce_nansum,"(8192,65536)",4820.2,611,"(611, 611)"
reduce_nansum,"(16384,2)",56.0,611,"(611, 611)"
reduce_nansum,"(16384,4)",56.4,611,"(611, 611)"
reduce_nansum,"(16384,8)",58.0,598,"(598, 598)"
reduce_nansum,"(16384,16)",70.0,606,"(606, 606)"
reduce_nansum,"(16384,32)",70.1,611,"(611, 611)"
reduce_nansum,"(16384,64)",74.0,611,"(611, 611)"
reduce_nansum,"(16384,128)",88.0,613,"(613, 613)"
reduce_nansum,"(16384,256)",86.6,603,"(603, 603)"
reduce_nansum,"(16384,512)",104.0,604,"(604, 604)"
reduce_nansum,"(16384,1024)",167.4,605,"(605, 605)"
reduce_nansum,"(16384,2048)",311.8,603,"(603, 603)"
reduce_nansum,"(16384,4096)",608.0,607,"(607, 607)"
reduce_nansum,"(16384,8192)",1210.0,610,"(610, 610)"
reduce_nansum,"(16384,16384)",2412.0,613,"(613, 613)"
reduce_nansum,"(16384,32768)",4817.7,604,"(604, 604)"
reduce_nansum,"(32768,2)",109.0,606,"(606, 606)"
reduce_nansum,"(32768,4)",111.3,614,"(614, 614)"
reduce_nansum,"(32768,8)",114.3,598,"(598, 598)"
reduce_nansum,"(32768,16)",134.0,607,"(607, 607)"
reduce_nansum,"(32768,32)",137.5,608,"(608, 608)"
reduce_nansum,"(32768,64)",160.0,601,"(601, 601)"
reduce_nansum,"(32768,128)",164.0,611,"(611, 611)"
reduce_nansum,"(32768,256)",157.0,607,"(607, 607)"
reduce_nansum,"(32768,512)",197.2,608,"(608, 608)"
reduce_nansum,"(32768,1024)",321.6,606,"(606, 606)"
reduce_nansum,"(32768,2048)",618.0,604,"(604, 604)"
reduce_nansum,"(32768,4096)",1210.0,612,"(612, 612)"
reduce_nansum,"(32768,8192)",2412.0,610,"(610, 610)"
reduce_nansum,"(32768,16384)",4816.0,609,"(609, 609)"
reduce_nansum,"(65536,2)",219.0,609,"(609, 609)"
reduce_nansum,"(65536,4)",224.3,599,"(599, 599)"
reduce_nansum,"(65536,8)",229.9,608,"(608, 608)"
reduce_nansum,"(65536,16)",235.4,605,"(605, 605)"
reduce_nansum,"(65536,32)",269.8,607,"(607, 607)"
reduce_nansum,"(65536,64)",283.2,612,"(612, 612)"
reduce_nansum,"(65536,128)",306.1,607,"(607, 607)"
reduce_nansum,"(65536,256)",315.1,614,"(614, 614)"
reduce_nansum,"(65536,512)",395.6,605,"(605, 605)"
reduce_nansum,"(65536,1024)",635.7,609,"(609, 609)"
reduce_nansum,"(65536,2048)",1229.9,605,"(605, 605)"
reduce_nansum,"(65536,4096)",2414.0,605,"(605, 605)"
reduce_nansum,"(65536,8192)",4816.7,610,"(610, 610)"
reduce_nansum,"(131072,2)",439.9,610,"(610, 610)"
reduce_nansum,"(131072,4)",450.8,603,"(603, 603)"
reduce_nansum,"(131072,8)",460.5,613,"(613, 613)"
reduce_nansum,"(131072,16)",524.2,597,"(597, 597)"
reduce_nansum,"(131072,32)",539.2,609,"(609, 609)"
reduce_nansum,"(131072,64)",563.5,610,"(610, 610)"
reduce_nansum,"(131072,128)",613.5,608,"(608, 608)"
reduce_nansum,"(131072,256)",631.0,610,"(610, 610)"
reduce_nansum,"(131072,512)",789.9,598,"(598, 598)"
reduce_nansum,"(131072,1024)",1260.2,607,"(607, 607)"
reduce_nansum,"(131072,2048)",2460.0,601,"(601, 601)"
reduce_nansum,"(131072,4096)",4820.1,604,"(604, 604)"
reduce_nansum,"(262144,2)",885.2,612,"(612, 612)"
reduce_nansum,"(262144,4)",904.4,614,"(614, 614)"
reduce_nansum,"(262144,8)",1029.8,606,"(606, 606)"
reduce_nansum,"(262144,16)",1050.2,599,"(599, 599)"
reduce_nansum,"(262144,32)",1080.6,614,"(614, 614)"
reduce_nansum,"(262144,64)",1130.6,609,"(609, 609)"
reduce_nansum,"(262144,128)",1224.2,607,"(607, 607)"
reduce_nansum,"(262144,256)",1255.9,614,"(614, 614)"
reduce_nansum,"(262144,512)",1583.9,605,"(605, 605)"
reduce_nansum,"(262144,1024)",2526.9,614,"(614, 614)"
reduce_nansum,"(262144,2048)",4917.2,610,"(610, 610)"
reduce_nansum,"(524288,2)",1765.5,602,"(602, 602)"
reduce_nansum,"(524288,4)",1992.0,616,"(616, 616)"
reduce_nansum,"(524288,8)",2054.1,605,"(605, 605)"
reduce_nansum,"(524288,16)",2107.1,612,"(612, 612)"
reduce_nansum,"(524288,32)",2162.2,611,"(611, 611)"
reduce_nansum,"(524288,64)",2266.8,605,"(605, 605)"
reduce_nansum,"(524288,128)",2459.0,606,"(606, 606)"
reduce_nansum,"(524288,256)",2526.7,615,"(615, 615)"
reduce_nansum,"(524288,512)",3180.5,605,"(605, 605)"
reduce_nansum,"(524288,1024)",5062.4,611,"(611, 611)"
reduce_nansum,"(1048576,2)",3857.5,603,"(603, 603)"
reduce_nansum,"(1048576,4)",3980.0,604,"(604, 604)"
reduce_nansum,"(1048576,8)",4104.1,602,"(602, 602)"
reduce_nansum,"(1048576,16)",4216.2,611,"(611, 611)"
reduce_nansum,"(1048576,32)",4333.6,613,"(613, 613)"
reduce_nansum,"(1048576,64)",4541.1,609,"(609, 609)"
reduce_nansum,"(1048576,128)",4937.6,608,"(608, 608)"
reduce_nansum,"(1048576,256)",5068.5,610,"(610, 610)"
reduce_nansum,"(1048576,512)",6399.5,616,"(616, 616)"
reduce_nansum,"(2097152,2)",7754.5,610,"(610, 610)"
reduce_nansum,"(2097152,4)",7965.0,607,"(607, 607)"
reduce_nansum,"(2097152,8)",8259.7,606,"(606, 606)"
reduce_nansum,"(2097152,16)",8480.4,611,"(611, 611)"
reduce_nansum,"(2097152,32)",8717.0,602,"(602, 602)"
reduce_nansum,"(2097152,64)",9155.6,607,"(607, 607)"
reduce_nansum,"(2097152,128)",9942.8,607,"(607, 607)"
reduce_nansum,"(2097152,256)",10192.1,601,"(601, 601)"
reduce_nansum,"(4194304,2)",15495.1,614,"(614, 614)"
reduce_nansum,"(4194304,4)",16002.3,611,"(611, 611)"
reduce_nansum,"(4194304,8)",16513.8,615,"(615, 615)"
reduce_nansum,"(4194304,16)",16965.4,607,"(607, 607)"
reduce_nansum,"(4194304,32)",17473.8,610,"(610, 610)"
reduce_nansum,"(4194304,64)",18340.4,610,"(610, 610)"
reduce_nansum,"(4194304,128)",19923.9,608,"(608, 608)"
reduce_nansum,"(8388608,2)",30985.3,604,"(604, 604)"
reduce_nansum,"(8388608,4)",32005.6,609,"(609, 609)"
reduce_nansum,"(8388608,8)",33024.1,607,"(607, 607)"
reduce_nansum,"(8388608,16)",33951.9,612,"(612, 612)"
reduce_nansum,"(8388608,32)",34960.9,605,"(605, 605)"
reduce_nansum,"(8388608,64)",36680.4,607,"(607, 607)"
reduce_nansum,"(16777216,2)",62246.8,619,"(619, 619)"
reduce_nansum,"(16777216,4)",64019.4,612,"(612, 612)"
reduce_nansum,"(16777216,8)",66049.4,604,"(604, 604)"
reduce_nansum,"(16777216,16)",67945.7,609,"(609, 609)"
reduce_nansum,"(16777216,32)",69958.3,605,"(605, 605)"
reduce_nansum,"(33554432,2)",124795.1,606,"(606, 606)"
reduce_nansum,"(33554432,4)",128045.0,613,"(613, 613)"
reduce_nansum,"(33554432,8)",132091.3,612,"(612, 612)"
reduce_nansum,"(33554432,16)",136007.9,615,"(615, 615)"
reduce_nansum,"(67108864,2)",249377.1,611,"(611, 611)"
reduce_nansum,"(67108864,4)",256101.7,616,"(616, 616)"
reduce_nansum,"(67108864,8)",264174.4,606,"(606, 606)"
reduce_nansum,"(134217728,2)",499187.4,607,"(607, 607)"
reduce_nansum,"(134217728,4)",512165.1,606,"(606, 606)"
