op,shape,time,valid,count
broadcast_fmod,"(1,2), (4,2)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (16,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (32,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (128,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (512,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (1024,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (2048,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (4096,2)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (8192,2)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,2), (16384,2)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (65536,2)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (131072,2)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (262144,2)",16.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (524288,2)",30.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (1048576,2)",54.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (2097152,2)",102.3,602,"(602, 602)"
broadcast_fmod,"(1,2), (4194304,2)",188.0,602,"(602, 602)"
broadcast_fmod,"(1,2), (8388608,2)",354.0,600,"(600, 600)"
broadcast_fmod,"(1,2), (16777216,2)",691.9,602,"(602, 602)"
broadcast_fmod,"(1,2), (33554432,2)",1362.7,602,"(602, 602)"
broadcast_fmod,"(1,2), (67108864,2)",2786.3,602,"(602, 602)"
broadcast_fmod,"(1,2), (134217728,2)",5486.4,602,"(602, 602)"
broadcast_fmod,"(1,2), (268435456,2)",10964.7,602,"(602, 602)"
broadcast_fmod,"(1,4), (2,4)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (4,4)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (8,4)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (16,4)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (32,4)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (64,4)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (128,4)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (256,4)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,4), (512,4)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (1024,4)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (2048,4)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (4096,4)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (8192,4)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (16384,4)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (32768,4)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,4), (65536,4)",7.4,600,"(600, 600)"
broadcast_fmod,"(1,4), (131072,4)",10.0,600,"(600, 600)"
broadcast_fmod,"(1,4), (262144,4)",22.0,600,"(600, 600)"
broadcast_fmod,"(1,4), (524288,4)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (1048576,4)",86.6,602,"(602, 602)"
broadcast_fmod,"(1,4), (2097152,4)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (4194304,4)",325.0,602,"(602, 602)"
broadcast_fmod,"(1,4), (8388608,4)",642.6,602,"(602, 602)"
broadcast_fmod,"(1,4), (16777216,4)",1277.4,600,"(600, 600)"
broadcast_fmod,"(1,4), (33554432,4)",2551.7,602,"(602, 602)"
broadcast_fmod,"(1,4), (67108864,4)",5103.5,600,"(600, 600)"
broadcast_fmod,"(1,4), (134217728,4)",10347.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (2,8)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (4,8)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (8,8)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,8), (16,8)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (32,8)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (64,8)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (128,8)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,8), (256,8)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (512,8)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (1024,8)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,8), (2048,8)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (4096,8)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,8), (8192,8)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (16384,8)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (32768,8)",7.5,602,"(602, 602)"
broadcast_fmod,"(1,8), (65536,8)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (131072,8)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (262144,8)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (524288,8)",86.5,602,"(602, 602)"
broadcast_fmod,"(1,8), (1048576,8)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,8), (2097152,8)",325.6,602,"(602, 602)"
broadcast_fmod,"(1,8), (4194304,8)",642.7,602,"(602, 602)"
broadcast_fmod,"(1,8), (8388608,8)",1277.3,602,"(602, 602)"
broadcast_fmod,"(1,8), (16777216,8)",2551.6,602,"(602, 602)"
broadcast_fmod,"(1,8), (33554432,8)",5103.6,602,"(602, 602)"
broadcast_fmod,"(1,8), (67108864,8)",10345.7,600,"(600, 600)"
broadcast_fmod,"(1,16), (2,16)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (4,16)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (8,16)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (16,16)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,16), (32,16)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (64,16)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (128,16)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (256,16)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (512,16)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (1024,16)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (2048,16)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (4096,16)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (8192,16)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (16384,16)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (32768,16)",10.0,600,"(600, 600)"
broadcast_fmod,"(1,16), (65536,16)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (131072,16)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (262144,16)",86.6,600,"(600, 600)"
broadcast_fmod,"(1,16), (524288,16)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,16), (1048576,16)",325.1,602,"(602, 602)"
broadcast_fmod,"(1,16), (2097152,16)",642.7,602,"(602, 602)"
broadcast_fmod,"(1,16), (4194304,16)",1277.2,602,"(602, 602)"
broadcast_fmod,"(1,16), (8388608,16)",2551.9,602,"(602, 602)"
broadcast_fmod,"(1,16), (16777216,16)",5103.9,602,"(602, 602)"
broadcast_fmod,"(1,16), (33554432,16)",10347.1,602,"(602, 602)"
broadcast_fmod,"(1,32), (2,32)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,32), (4,32)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,32), (8,32)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (16,32)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (32,32)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (64,32)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (128,32)",5.1,602,"(602, 602)"
broadcast_fmod,"(1,32), (256,32)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (512,32)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (1024,32)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,32), (2048,32)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (4096,32)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (8192,32)",8.0,600,"(600, 600)"
broadcast_fmod,"(1,32), (16384,32)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (32768,32)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (65536,32)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (131072,32)",86.5,600,"(600, 600)"
broadcast_fmod,"(1,32), (262144,32)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,32), (524288,32)",325.6,602,"(602, 602)"
broadcast_fmod,"(1,32), (1048576,32)",642.6,602,"(602, 602)"
broadcast_fmod,"(1,32), (2097152,32)",1277.6,600,"(600, 600)"
broadcast_fmod,"(1,32), (4194304,32)",2552.1,602,"(602, 602)"
broadcast_fmod,"(1,32), (8388608,32)",5103.8,600,"(600, 600)"
broadcast_fmod,"(1,32), (16777216,32)",10346.8,602,"(602, 602)"
broadcast_fmod,"(1,64), (2,64)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (4,64)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (8,64)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (16,64)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (32,64)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (64,64)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (128,64)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (256,64)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (512,64)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,64), (1024,64)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,64), (2048,64)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (4096,64)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (8192,64)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (16384,64)",22.0,600,"(600, 600)"
broadcast_fmod,"(1,64), (32768,64)",46.0,600,"(600, 600)"
broadcast_fmod,"(1,64), (65536,64)",86.5,602,"(602, 602)"
broadcast_fmod,"(1,64), (131072,64)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (262144,64)",325.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (524288,64)",642.8,602,"(602, 602)"
broadcast_fmod,"(1,64), (1048576,64)",1277.5,602,"(602, 602)"
broadcast_fmod,"(1,64), (2097152,64)",2552.0,602,"(602, 602)"
broadcast_fmod,"(1,64), (4194304,64)",5103.5,602,"(602, 602)"
broadcast_fmod,"(1,64), (8388608,64)",10345.8,602,"(602, 602)"
broadcast_fmod,"(1,128), (2,128)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (4,128)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (8,128)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (16,128)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (32,128)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (64,128)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (128,128)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (256,128)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (512,128)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (1024,128)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (2048,128)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (4096,128)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (8192,128)",22.0,600,"(600, 600)"
broadcast_fmod,"(1,128), (16384,128)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (32768,128)",86.6,602,"(602, 602)"
broadcast_fmod,"(1,128), (65536,128)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (131072,128)",325.0,602,"(602, 602)"
broadcast_fmod,"(1,128), (262144,128)",642.7,602,"(602, 602)"
broadcast_fmod,"(1,128), (524288,128)",1277.7,602,"(602, 602)"
broadcast_fmod,"(1,128), (1048576,128)",2552.1,602,"(602, 602)"
broadcast_fmod,"(1,128), (2097152,128)",5104.2,602,"(602, 602)"
broadcast_fmod,"(1,128), (4194304,128)",10345.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (2,256)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (4,256)",4.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (8,256)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (16,256)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,256), (32,256)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,256), (64,256)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,256), (128,256)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,256), (256,256)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,256), (512,256)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (1024,256)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (2048,256)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (4096,256)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (8192,256)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (16384,256)",86.6,602,"(602, 602)"
broadcast_fmod,"(1,256), (32768,256)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,256), (65536,256)",325.6,602,"(602, 602)"
broadcast_fmod,"(1,256), (131072,256)",642.7,602,"(602, 602)"
broadcast_fmod,"(1,256), (262144,256)",1277.5,600,"(600, 600)"
broadcast_fmod,"(1,256), (524288,256)",2551.9,602,"(602, 602)"
broadcast_fmod,"(1,256), (1048576,256)",5104.1,602,"(602, 602)"
broadcast_fmod,"(1,256), (2097152,256)",10344.7,602,"(602, 602)"
broadcast_fmod,"(1,512), (2,512)",4.0,600,"(600, 600)"
broadcast_fmod,"(1,512), (4,512)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (8,512)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (16,512)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (32,512)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (64,512)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (128,512)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,512), (256,512)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (512,512)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (1024,512)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (2048,512)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (4096,512)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (8192,512)",86.7,602,"(602, 602)"
broadcast_fmod,"(1,512), (16384,512)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,512), (32768,512)",325.8,602,"(602, 602)"
broadcast_fmod,"(1,512), (65536,512)",642.6,602,"(602, 602)"
broadcast_fmod,"(1,512), (131072,512)",1277.4,602,"(602, 602)"
broadcast_fmod,"(1,512), (262144,512)",2552.2,602,"(602, 602)"
broadcast_fmod,"(1,512), (524288,512)",5103.7,602,"(602, 602)"
broadcast_fmod,"(1,512), (1048576,512)",10344.6,602,"(602, 602)"
broadcast_fmod,"(1,1024), (2,1024)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (4,1024)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (8,1024)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (16,1024)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (32,1024)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (64,1024)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (128,1024)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (256,1024)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (512,1024)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (1024,1024)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (2048,1024)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (4096,1024)",86.6,602,"(602, 602)"
broadcast_fmod,"(1,1024), (8192,1024)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (16384,1024)",325.0,602,"(602, 602)"
broadcast_fmod,"(1,1024), (32768,1024)",642.7,602,"(602, 602)"
broadcast_fmod,"(1,1024), (65536,1024)",1277.2,600,"(600, 600)"
broadcast_fmod,"(1,1024), (131072,1024)",2552.1,602,"(602, 602)"
broadcast_fmod,"(1,1024), (262144,1024)",5104.0,600,"(600, 600)"
broadcast_fmod,"(1,1024), (524288,1024)",10343.4,600,"(600, 600)"
broadcast_fmod,"(1,2048), (2,2048)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (4,2048)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,2048), (8,2048)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,2048), (16,2048)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (32,2048)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (64,2048)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (128,2048)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (256,2048)",12.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (512,2048)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (1024,2048)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (2048,2048)",86.6,600,"(600, 600)"
broadcast_fmod,"(1,2048), (4096,2048)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (8192,2048)",325.6,602,"(602, 602)"
broadcast_fmod,"(1,2048), (16384,2048)",642.7,602,"(602, 602)"
broadcast_fmod,"(1,2048), (32768,2048)",1277.5,600,"(600, 600)"
broadcast_fmod,"(1,2048), (65536,2048)",2552.0,602,"(602, 602)"
broadcast_fmod,"(1,2048), (131072,2048)",5104.2,602,"(602, 602)"
broadcast_fmod,"(1,2048), (262144,2048)",10345.2,600,"(600, 600)"
broadcast_fmod,"(1,4096), (2,4096)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,4096), (4,4096)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4096), (8,4096)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4096), (16,4096)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,4096), (32,4096)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,4096), (64,4096)",8.0,602,"(602, 602)"
broadcast_fmod,"(1,4096), (128,4096)",10.9,602,"(602, 602)"
broadcast_fmod,"(1,4096), (256,4096)",22.0,600,"(600, 600)"
broadcast_fmod,"(1,4096), (512,4096)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,4096), (1024,4096)",87.0,602,"(602, 602)"
broadcast_fmod,"(1,4096), (2048,4096)",166.1,602,"(602, 602)"
broadcast_fmod,"(1,4096), (4096,4096)",325.3,602,"(602, 602)"
broadcast_fmod,"(1,4096), (8192,4096)",642.7,602,"(602, 602)"
broadcast_fmod,"(1,4096), (16384,4096)",1277.5,602,"(602, 602)"
broadcast_fmod,"(1,4096), (32768,4096)",2552.2,602,"(602, 602)"
broadcast_fmod,"(1,4096), (65536,4096)",5103.9,602,"(602, 602)"
broadcast_fmod,"(1,4096), (131072,4096)",10346.1,602,"(602, 602)"
broadcast_fmod,"(1,8192), (2,8192)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,8192), (4,8192)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (8,8192)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (16,8192)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (32,8192)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (64,8192)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (128,8192)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (256,8192)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (512,8192)",86.8,602,"(602, 602)"
broadcast_fmod,"(1,8192), (1024,8192)",166.2,600,"(600, 600)"
broadcast_fmod,"(1,8192), (2048,8192)",325.6,602,"(602, 602)"
broadcast_fmod,"(1,8192), (4096,8192)",643.1,602,"(602, 602)"
broadcast_fmod,"(1,8192), (8192,8192)",1278.4,600,"(600, 600)"
broadcast_fmod,"(1,8192), (16384,8192)",2552.9,602,"(602, 602)"
broadcast_fmod,"(1,8192), (32768,8192)",5105.0,602,"(602, 602)"
broadcast_fmod,"(1,8192), (65536,8192)",10346.6,602,"(602, 602)"
broadcast_fmod,"(1,16384), (2,16384)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16384), (4,16384)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16384), (8,16384)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,16384), (16,16384)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,16384), (32,16384)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,16384), (64,16384)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,16384), (128,16384)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,16384), (256,16384)",86.3,602,"(602, 602)"
broadcast_fmod,"(1,16384), (512,16384)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,16384), (1024,16384)",325.1,600,"(600, 600)"
broadcast_fmod,"(1,16384), (2048,16384)",643.1,602,"(602, 602)"
broadcast_fmod,"(1,16384), (4096,16384)",1279.7,602,"(602, 602)"
broadcast_fmod,"(1,16384), (8192,16384)",2561.5,602,"(602, 602)"
broadcast_fmod,"(1,16384), (16384,16384)",5128.7,602,"(602, 602)"
broadcast_fmod,"(1,16384), (32768,16384)",10396.4,602,"(602, 602)"
broadcast_fmod,"(1,32768), (2,32768)",6.0,600,"(600, 600)"
broadcast_fmod,"(1,32768), (4,32768)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (8,32768)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (16,32768)",10.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (32,32768)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (64,32768)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (128,32768)",86.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (256,32768)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (512,32768)",324.7,600,"(600, 600)"
broadcast_fmod,"(1,32768), (1024,32768)",643.0,602,"(602, 602)"
broadcast_fmod,"(1,32768), (2048,32768)",1281.7,602,"(602, 602)"
broadcast_fmod,"(1,32768), (4096,32768)",2570.9,602,"(602, 602)"
broadcast_fmod,"(1,32768), (8192,32768)",5159.9,602,"(602, 602)"
broadcast_fmod,"(1,32768), (16384,32768)",10454.4,602,"(602, 602)"
broadcast_fmod,"(1,65536), (2,65536)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,65536), (4,65536)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,65536), (8,65536)",9.3,602,"(602, 602)"
broadcast_fmod,"(1,65536), (16,65536)",22.0,602,"(602, 602)"
broadcast_fmod,"(1,65536), (32,65536)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,65536), (64,65536)",86.0,602,"(602, 602)"
broadcast_fmod,"(1,65536), (128,65536)",165.9,602,"(602, 602)"
broadcast_fmod,"(1,65536), (256,65536)",324.9,602,"(602, 602)"
broadcast_fmod,"(1,65536), (512,65536)",644.7,600,"(600, 600)"
broadcast_fmod,"(1,65536), (1024,65536)",1296.5,600,"(600, 600)"
broadcast_fmod,"(1,65536), (2048,65536)",2603.9,602,"(602, 602)"
broadcast_fmod,"(1,65536), (4096,65536)",5234.2,600,"(600, 600)"
broadcast_fmod,"(1,65536), (8192,65536)",10524.0,600,"(600, 600)"
broadcast_fmod,"(1,131072), (2,131072)",6.0,602,"(602, 602)"
broadcast_fmod,"(1,131072), (4,131072)",10.0,600,"(600, 600)"
broadcast_fmod,"(1,131072), (8,131072)",22.0,600,"(600, 600)"
broadcast_fmod,"(1,131072), (16,131072)",46.0,602,"(602, 602)"
broadcast_fmod,"(1,131072), (32,131072)",86.0,602,"(602, 602)"
broadcast_fmod,"(1,131072), (64,131072)",166.0,602,"(602, 602)"
broadcast_fmod,"(1,131072), (128,131072)",326.0,600,"(600, 600)"
broadcast_fmod,"(1,131072), (256,131072)",655.8,602,"(602, 602)"
broadcast_fmod,"(1,131072), (512,131072)",1335.8,602,"(602, 602)"
broadcast_fmod,"(1,131072), (1024,131072)",2685.1,602,"(602, 602)"
broadcast_fmod,"(1,131072), (2048,131072)",5306.8,602,"(602, 602)"
broadcast_fmod,"(1,131072), (4096,131072)",10588.9,602,"(602, 602)"
broadcast_fmod,"(1,262144), (2,262144)",9.9,602,"(602, 602)"
broadcast_fmod,"(1,262144), (4,262144)",22.7,600,"(600, 600)"
broadcast_fmod,"(1,262144), (8,262144)",49.0,602,"(602, 602)"
broadcast_fmod,"(1,262144), (16,262144)",92.0,602,"(602, 602)"
broadcast_fmod,"(1,262144), (32,262144)",179.2,602,"(602, 602)"
broadcast_fmod,"(1,262144), (64,262144)",350.0,602,"(602, 602)"
broadcast_fmod,"(1,262144), (128,262144)",721.3,602,"(602, 602)"
broadcast_fmod,"(1,262144), (256,262144)",1425.4,602,"(602, 602)"
broadcast_fmod,"(1,262144), (512,262144)",2765.3,600,"(600, 600)"
broadcast_fmod,"(1,262144), (1024,262144)",5358.2,602,"(602, 602)"
broadcast_fmod,"(1,262144), (2048,262144)",10622.6,602,"(602, 602)"
broadcast_fmod,"(1,524288), (2,524288)",30.1,600,"(600, 600)"
broadcast_fmod,"(1,524288), (4,524288)",62.0,602,"(602, 602)"
broadcast_fmod,"(1,524288), (8,524288)",118.0,602,"(602, 602)"
broadcast_fmod,"(1,524288), (16,524288)",230.8,602,"(602, 602)"
broadcast_fmod,"(1,524288), (32,524288)",455.8,602,"(602, 602)"
broadcast_fmod,"(1,524288), (64,524288)",833.4,602,"(602, 602)"
broadcast_fmod,"(1,524288), (128,524288)",1503.0,602,"(602, 602)"
broadcast_fmod,"(1,524288), (256,524288)",2806.7,602,"(602, 602)"
broadcast_fmod,"(1,524288), (512,524288)",5380.1,602,"(602, 602)"
broadcast_fmod,"(1,524288), (1024,524288)",10633.4,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (2,1048576)",64.3,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (4,1048576)",124.0,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (8,1048576)",242.9,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (16,1048576)",479.4,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (32,1048576)",875.6,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (64,1048576)",1524.7,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (128,1048576)",2813.6,602,"(602, 602)"
broadcast_fmod,"(1,1048576), (256,1048576)",5384.2,600,"(600, 600)"
broadcast_fmod,"(1,1048576), (512,1048576)",10642.6,602,"(602, 602)"
broadcast_fmod,"(1,2097152), (2,2097152)",124.0,602,"(602, 602)"
