op,shape,time,valid,count
broadcast_pow,"(16,524288), (1,524288)",233.6,600,"(600, 600)"
broadcast_pow,"(32,524288), (1,524288)",459.1,602,"(602, 602)"
broadcast_pow,"(64,524288), (1,524288)",836.5,600,"(600, 600)"
broadcast_pow,"(128,524288), (1,524288)",1505.6,602,"(602, 602)"
broadcast_pow,"(256,524288), (1,524288)",2825.7,602,"(602, 602)"
broadcast_pow,"(512,524288), (1,524288)",5473.8,602,"(602, 602)"
broadcast_pow,"(1024,524288), (1,524288)",10782.8,602,"(602, 602)"
broadcast_pow,"(2,1048576), (1,1048576)",66.0,600,"(600, 600)"
broadcast_pow,"(4,1048576), (1,1048576)",126.0,602,"(602, 602)"
broadcast_pow,"(8,1048576), (1,1048576)",245.2,600,"(600, 600)"
broadcast_pow,"(16,1048576), (1,1048576)",481.5,600,"(600, 600)"
broadcast_pow,"(32,1048576), (1,1048576)",874.1,602,"(602, 602)"
broadcast_pow,"(64,1048576), (1,1048576)",1526.2,602,"(602, 602)"
broadcast_pow,"(128,1048576), (1,1048576)",2831.6,602,"(602, 602)"
broadcast_pow,"(256,1048576), (1,1048576)",5482.4,602,"(602, 602)"
broadcast_pow,"(512,1048576), (1,1048576)",10790.2,600,"(600, 600)"
broadcast_pow,"(2,2097152), (1,2097152)",126.0,602,"(602, 602)"
broadcast_pow,"(4,2097152), (1,2097152)",245.0,602,"(602, 602)"
broadcast_pow,"(8,2097152), (1,2097152)",481.8,602,"(602, 602)"
broadcast_pow,"(16,2097152), (1,2097152)",871.6,600,"(600, 600)"
broadcast_pow,"(32,2097152), (1,2097152)",1526.5,602,"(602, 602)"
broadcast_pow,"(64,2097152), (1,2097152)",2833.4,602,"(602, 602)"
broadcast_pow,"(128,2097152), (1,2097152)",5480.2,600,"(600, 600)"
broadcast_pow,"(256,2097152), (1,2097152)",10831.5,600,"(600, 600)"
broadcast_pow,"(2,4194304), (1,4194304)",246.2,602,"(602, 602)"
broadcast_pow,"(4,4194304), (1,4194304)",481.6,602,"(602, 602)"
broadcast_pow,"(8,4194304), (1,4194304)",874.6,602,"(602, 602)"
broadcast_pow,"(16,4194304), (1,4194304)",1532.0,602,"(602, 602)"
broadcast_pow,"(32,4194304), (1,4194304)",2835.7,602,"(602, 602)"
broadcast_pow,"(64,4194304), (1,4194304)",5484.3,602,"(602, 602)"
broadcast_pow,"(128,4194304), (1,4194304)",11033.4,602,"(602, 602)"
broadcast_pow,"(2,8388608), (1,8388608)",482.4,602,"(602, 602)"
broadcast_pow,"(4,8388608), (1,8388608)",881.9,602,"(602, 602)"
broadcast_pow,"(8,8388608), (1,8388608)",1524.4,602,"(602, 602)"
broadcast_pow,"(16,8388608), (1,8388608)",2829.0,602,"(602, 602)"
broadcast_pow,"(32,8388608), (1,8388608)",5494.4,600,"(600, 600)"
broadcast_pow,"(64,8388608), (1,8388608)",11289.4,602,"(602, 602)"
broadcast_pow,"(2,16777216), (1,16777216)",905.4,600,"(600, 600)"
broadcast_pow,"(4,16777216), (1,16777216)",1550.3,600,"(600, 600)"
broadcast_pow,"(8,16777216), (1,16777216)",2805.1,602,"(602, 602)"
broadcast_pow,"(16,16777216), (1,16777216)",5497.0,602,"(602, 602)"
broadcast_pow,"(32,16777216), (1,16777216)",11829.0,602,"(602, 602)"
broadcast_pow,"(2,33554432), (1,33554432)",1886.5,602,"(602, 602)"
broadcast_pow,"(4,33554432), (1,33554432)",3537.1,602,"(602, 602)"
broadcast_pow,"(8,33554432), (1,33554432)",6976.3,602,"(602, 602)"
broadcast_pow,"(16,33554432), (1,33554432)",14402.0,602,"(602, 602)"
broadcast_pow,"(2,67108864), (1,67108864)",3802.9,600,"(600, 600)"
broadcast_pow,"(4,67108864), (1,67108864)",8242.3,602,"(602, 602)"
broadcast_pow,"(8,67108864), (1,67108864)",18132.1,602,"(602, 602)"
broadcast_pow,"(2,134217728), (1,134217728)",8606.0,602,"(602, 602)"
broadcast_pow,"(4,134217728), (1,134217728)",17325.3,602,"(602, 602)"
broadcast_pow,"(2,268435456), (1,268435456)",17846.3,602,"(602, 602)"
broadcast_pow,"(1,1), (2,1)",4.0,603,"(603, 603)"
broadcast_pow,"(1,1), (4,1)",4.7,600,"(600, 600)"
broadcast_pow,"(1,1), (8,1)",6.0,603,"(603, 603)"
broadcast_pow,"(1,1), (16,1)",5.2,604,"(604, 604)"
broadcast_pow,"(1,1), (32,1)",6.0,609,"(609, 609)"
broadcast_pow,"(1,1), (64,1)",6.0,605,"(605, 605)"
broadcast_pow,"(1,1), (128,1)",6.0,603,"(603, 603)"
broadcast_pow,"(1,1), (256,1)",6.0,600,"(600, 600)"
broadcast_pow,"(1,1), (512,1)",6.0,595,"(595, 595)"
broadcast_pow,"(1,1), (1024,1)",6.0,598,"(598, 598)"
broadcast_pow,"(1,1), (2048,1)",6.0,601,"(601, 601)"
broadcast_pow,"(1,1), (4096,1)",6.0,596,"(596, 596)"
broadcast_pow,"(1,1), (8192,1)",6.0,601,"(601, 601)"
broadcast_pow,"(1,1), (16384,1)",6.0,604,"(604, 604)"
broadcast_pow,"(1,1), (32768,1)",6.0,605,"(605, 605)"
broadcast_pow,"(1,1), (65536,1)",6.0,608,"(608, 608)"
broadcast_pow,"(1,1), (131072,1)",6.0,599,"(599, 599)"
broadcast_pow,"(1,1), (262144,1)",8.0,602,"(602, 602)"
broadcast_pow,"(1,1), (524288,1)",10.0,600,"(600, 600)"
broadcast_pow,"(1,1), (1048576,1)",22.0,604,"(604, 604)"
broadcast_pow,"(1,1), (2097152,1)",46.0,616,"(616, 616)"
broadcast_pow,"(1,1), (4194304,1)",86.2,599,"(599, 599)"
broadcast_pow,"(1,1), (8388608,1)",166.0,607,"(607, 607)"
broadcast_pow,"(1,1), (16777216,1)",325.7,593,"(593, 593)"
broadcast_pow,"(1,1), (33554432,1)",643.1,599,"(599, 599)"
broadcast_pow,"(1,1), (67108864,1)",1279.0,600,"(600, 600)"
broadcast_pow,"(1,1), (134217728,1)",2549.0,599,"(599, 599)"
broadcast_pow,"(1,1), (268435456,1)",5097.7,606,"(606, 606)"
broadcast_pow,"(1,1), (536870912,1)",10216.0,602,"(602, 602)"
broadcast_pow,"(1,2), (2,2)",4.0,600,"(600, 600)"
broadcast_pow,"(1,2), (4,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (16,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (32,2)",4.0,600,"(600, 600)"
broadcast_pow,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (128,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (256,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (512,2)",4.1,602,"(602, 602)"
broadcast_pow,"(1,2), (1024,2)",5.5,602,"(602, 602)"
broadcast_pow,"(1,2), (2048,2)",6.0,600,"(600, 600)"
broadcast_pow,"(1,2), (4096,2)",5.5,602,"(602, 602)"
broadcast_pow,"(1,2), (8192,2)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2), (16384,2)",6.0,600,"(600, 600)"
broadcast_pow,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2), (65536,2)",8.0,602,"(602, 602)"
broadcast_pow,"(1,2), (131072,2)",12.0,602,"(602, 602)"
broadcast_pow,"(1,2), (262144,2)",20.0,602,"(602, 602)"
broadcast_pow,"(1,2), (524288,2)",38.0,602,"(602, 602)"
broadcast_pow,"(1,2), (1048576,2)",70.0,602,"(602, 602)"
broadcast_pow,"(1,2), (2097152,2)",132.0,602,"(602, 602)"
broadcast_pow,"(1,2), (4194304,2)",237.0,602,"(602, 602)"
broadcast_pow,"(1,2), (8388608,2)",458.3,602,"(602, 602)"
broadcast_pow,"(1,2), (16777216,2)",865.5,600,"(600, 600)"
broadcast_pow,"(1,2), (33554432,2)",1742.2,602,"(602, 602)"
broadcast_pow,"(1,2), (67108864,2)",3492.3,602,"(602, 602)"
broadcast_pow,"(1,2), (134217728,2)",6945.3,600,"(600, 600)"
broadcast_pow,"(1,2), (268435456,2)",13948.8,600,"(600, 600)"
broadcast_pow,"(1,4), (2,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (4,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (8,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (16,4)",6.0,600,"(600, 600)"
broadcast_pow,"(1,4), (32,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (64,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (128,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (256,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (512,4)",7.2,602,"(602, 602)"
broadcast_pow,"(1,4), (1024,4)",7.7,602,"(602, 602)"
broadcast_pow,"(1,4), (2048,4)",8.0,600,"(600, 600)"
broadcast_pow,"(1,4), (4096,4)",8.0,600,"(600, 600)"
broadcast_pow,"(1,4), (8192,4)",8.0,602,"(602, 602)"
broadcast_pow,"(1,4), (16384,4)",8.0,600,"(600, 600)"
broadcast_pow,"(1,4), (32768,4)",8.0,602,"(602, 602)"
broadcast_pow,"(1,4), (65536,4)",10.0,602,"(602, 602)"
broadcast_pow,"(1,4), (131072,4)",16.0,600,"(600, 600)"
broadcast_pow,"(1,4), (262144,4)",26.0,602,"(602, 602)"
broadcast_pow,"(1,4), (524288,4)",46.0,602,"(602, 602)"
broadcast_pow,"(1,4), (1048576,4)",86.5,602,"(602, 602)"
broadcast_pow,"(1,4), (2097152,4)",166.0,602,"(602, 602)"
broadcast_pow,"(1,4), (4194304,4)",322.2,602,"(602, 602)"
broadcast_pow,"(1,4), (8388608,4)",645.7,602,"(602, 602)"
broadcast_pow,"(1,4), (16777216,4)",1283.4,602,"(602, 602)"
broadcast_pow,"(1,4), (33554432,4)",2559.7,602,"(602, 602)"
broadcast_pow,"(1,4), (67108864,4)",5122.4,602,"(602, 602)"
broadcast_pow,"(1,4), (134217728,4)",10366.1,602,"(602, 602)"
broadcast_pow,"(1,8), (2,8)",6.0,600,"(600, 600)"
broadcast_pow,"(1,8), (4,8)",6.0,600,"(600, 600)"
broadcast_pow,"(1,8), (8,8)",6.0,600,"(600, 600)"
broadcast_pow,"(1,8), (16,8)",6.0,602,"(602, 602)"
broadcast_pow,"(1,8), (32,8)",6.0,600,"(600, 600)"
broadcast_pow,"(1,8), (64,8)",6.0,602,"(602, 602)"
broadcast_pow,"(1,8), (128,8)",6.0,602,"(602, 602)"
broadcast_pow,"(1,8), (256,8)",8.0,602,"(602, 602)"
broadcast_pow,"(1,8), (512,8)",8.0,602,"(602, 602)"
broadcast_pow,"(1,8), (1024,8)",8.0,602,"(602, 602)"
broadcast_pow,"(1,8), (2048,8)",8.0,602,"(602, 602)"
broadcast_pow,"(1,8), (4096,8)",8.0,600,"(600, 600)"
broadcast_pow,"(1,8), (8192,8)",8.0,600,"(600, 600)"
broadcast_pow,"(1,8), (16384,8)",8.0,602,"(602, 602)"
broadcast_pow,"(1,8), (32768,8)",10.0,602,"(602, 602)"
broadcast_pow,"(1,8), (65536,8)",16.0,602,"(602, 602)"
broadcast_pow,"(1,8), (131072,8)",27.4,602,"(602, 602)"
broadcast_pow,"(1,8), (262144,8)",46.0,600,"(600, 600)"
broadcast_pow,"(1,8), (524288,8)",86.3,600,"(600, 600)"
broadcast_pow,"(1,8), (1048576,8)",165.4,600,"(600, 600)"
broadcast_pow,"(1,8), (2097152,8)",324.0,600,"(600, 600)"
broadcast_pow,"(1,8), (4194304,8)",645.4,602,"(602, 602)"
broadcast_pow,"(1,8), (8388608,8)",1284.0,602,"(602, 602)"
broadcast_pow,"(1,8), (16777216,8)",2560.5,600,"(600, 600)"
broadcast_pow,"(1,8), (33554432,8)",5123.7,602,"(602, 602)"
broadcast_pow,"(1,8), (67108864,8)",10363.1,602,"(602, 602)"
broadcast_pow,"(1,16), (2,16)",6.0,602,"(602, 602)"
broadcast_pow,"(1,16), (4,16)",6.0,600,"(600, 600)"
broadcast_pow,"(1,16), (8,16)",6.0,602,"(602, 602)"
broadcast_pow,"(1,16), (16,16)",6.0,600,"(600, 600)"
broadcast_pow,"(1,16), (32,16)",6.0,602,"(602, 602)"
broadcast_pow,"(1,16), (64,16)",6.0,600,"(600, 600)"
broadcast_pow,"(1,16), (128,16)",6.0,602,"(602, 602)"
broadcast_pow,"(1,16), (256,16)",8.0,602,"(602, 602)"
broadcast_pow,"(1,16), (512,16)",8.0,600,"(600, 600)"
broadcast_pow,"(1,16), (1024,16)",8.0,600,"(600, 600)"
broadcast_pow,"(1,16), (2048,16)",8.0,602,"(602, 602)"
broadcast_pow,"(1,16), (4096,16)",8.0,602,"(602, 602)"
broadcast_pow,"(1,16), (8192,16)",8.0,602,"(602, 602)"
broadcast_pow,"(1,16), (16384,16)",10.0,602,"(602, 602)"
broadcast_pow,"(1,16), (32768,16)",16.0,602,"(602, 602)"
broadcast_pow,"(1,16), (65536,16)",28.0,600,"(600, 600)"
broadcast_pow,"(1,16), (131072,16)",46.0,602,"(602, 602)"
broadcast_pow,"(1,16), (262144,16)",86.5,602,"(602, 602)"
broadcast_pow,"(1,16), (524288,16)",165.2,602,"(602, 602)"
broadcast_pow,"(1,16), (1048576,16)",324.0,602,"(602, 602)"
broadcast_pow,"(1,16), (2097152,16)",645.8,602,"(602, 602)"
broadcast_pow,"(1,16), (4194304,16)",1284.5,602,"(602, 602)"
broadcast_pow,"(1,16), (8388608,16)",2560.9,602,"(602, 602)"
broadcast_pow,"(1,16), (16777216,16)",5124.6,602,"(602, 602)"
broadcast_pow,"(1,16), (33554432,16)",10356.5,602,"(602, 602)"
broadcast_pow,"(1,32), (2,32)",6.0,602,"(602, 602)"
broadcast_pow,"(1,32), (4,32)",6.0,600,"(600, 600)"
broadcast_pow,"(1,32), (8,32)",6.0,602,"(602, 602)"
broadcast_pow,"(1,32), (16,32)",6.0,602,"(602, 602)"
broadcast_pow,"(1,32), (32,32)",6.0,602,"(602, 602)"
broadcast_pow,"(1,32), (64,32)",6.0,602,"(602, 602)"
broadcast_pow,"(1,32), (128,32)",6.0,602,"(602, 602)"
broadcast_pow,"(1,32), (256,32)",8.0,602,"(602, 602)"
broadcast_pow,"(1,32), (512,32)",8.0,602,"(602, 602)"
broadcast_pow,"(1,32), (1024,32)",8.0,602,"(602, 602)"
broadcast_pow,"(1,32), (2048,32)",8.0,600,"(600, 600)"
broadcast_pow,"(1,32), (4096,32)",8.0,600,"(600, 600)"
broadcast_pow,"(1,32), (8192,32)",10.0,600,"(600, 600)"
broadcast_pow,"(1,32), (16384,32)",16.0,602,"(602, 602)"
broadcast_pow,"(1,32), (32768,32)",28.0,602,"(602, 602)"
broadcast_pow,"(1,32), (65536,32)",46.0,602,"(602, 602)"
broadcast_pow,"(1,32), (131072,32)",86.2,602,"(602, 602)"
broadcast_pow,"(1,32), (262144,32)",166.0,602,"(602, 602)"
broadcast_pow,"(1,32), (524288,32)",326.3,602,"(602, 602)"
broadcast_pow,"(1,32), (1048576,32)",645.8,602,"(602, 602)"
broadcast_pow,"(1,32), (2097152,32)",1284.5,602,"(602, 602)"
broadcast_pow,"(1,32), (4194304,32)",2561.1,602,"(602, 602)"
broadcast_pow,"(1,32), (8388608,32)",5125.5,602,"(602, 602)"
broadcast_pow,"(1,32), (16777216,32)",10350.2,600,"(600, 600)"
broadcast_pow,"(1,64), (2,64)",6.0,602,"(602, 602)"
broadcast_pow,"(1,64), (4,64)",6.0,602,"(602, 602)"
broadcast_pow,"(1,64), (8,64)",6.0,600,"(600, 600)"
broadcast_pow,"(1,64), (16,64)",6.0,602,"(602, 602)"
broadcast_pow,"(1,64), (32,64)",6.0,602,"(602, 602)"
broadcast_pow,"(1,64), (64,64)",6.0,600,"(600, 600)"
broadcast_pow,"(1,64), (128,64)",6.0,602,"(602, 602)"
broadcast_pow,"(1,64), (256,64)",8.0,602,"(602, 602)"
broadcast_pow,"(1,64), (512,64)",8.0,602,"(602, 602)"
broadcast_pow,"(1,64), (1024,64)",8.0,602,"(602, 602)"
broadcast_pow,"(1,64), (2048,64)",8.0,602,"(602, 602)"
broadcast_pow,"(1,64), (4096,64)",10.0,602,"(602, 602)"
broadcast_pow,"(1,64), (8192,64)",16.0,602,"(602, 602)"
broadcast_pow,"(1,64), (16384,64)",28.0,602,"(602, 602)"
broadcast_pow,"(1,64), (32768,64)",46.0,602,"(602, 602)"
broadcast_pow,"(1,64), (65536,64)",86.5,602,"(602, 602)"
broadcast_pow,"(1,64), (131072,64)",165.9,602,"(602, 602)"
broadcast_pow,"(1,64), (262144,64)",325.9,602,"(602, 602)"
broadcast_pow,"(1,64), (524288,64)",646.1,600,"(600, 600)"
broadcast_pow,"(1,64), (1048576,64)",1284.7,602,"(602, 602)"
broadcast_pow,"(1,64), (2097152,64)",2561.1,602,"(602, 602)"
broadcast_pow,"(1,64), (4194304,64)",5125.3,602,"(602, 602)"
broadcast_pow,"(1,64), (8388608,64)",10350.9,600,"(600, 600)"
broadcast_pow,"(1,128), (2,128)",6.0,600,"(600, 600)"
broadcast_pow,"(1,128), (4,128)",6.0,602,"(602, 602)"
broadcast_pow,"(1,128), (8,128)",6.0,602,"(602, 602)"
broadcast_pow,"(1,128), (16,128)",6.0,600,"(600, 600)"
broadcast_pow,"(1,128), (32,128)",6.0,602,"(602, 602)"
broadcast_pow,"(1,128), (64,128)",6.0,600,"(600, 600)"
broadcast_pow,"(1,128), (128,128)",6.0,602,"(602, 602)"
broadcast_pow,"(1,128), (256,128)",8.0,602,"(602, 602)"
broadcast_pow,"(1,128), (512,128)",8.0,602,"(602, 602)"
broadcast_pow,"(1,128), (1024,128)",8.0,600,"(600, 600)"
broadcast_pow,"(1,128), (2048,128)",10.0,600,"(600, 600)"
broadcast_pow,"(1,128), (4096,128)",16.0,602,"(602, 602)"
broadcast_pow,"(1,128), (8192,128)",28.0,600,"(600, 600)"
broadcast_pow,"(1,128), (16384,128)",46.0,602,"(602, 602)"
broadcast_pow,"(1,128), (32768,128)",86.0,602,"(602, 602)"
broadcast_pow,"(1,128), (65536,128)",166.8,602,"(602, 602)"
broadcast_pow,"(1,128), (131072,128)",329.9,602,"(602, 602)"
broadcast_pow,"(1,128), (262144,128)",645.2,602,"(602, 602)"
broadcast_pow,"(1,128), (524288,128)",1285.1,602,"(602, 602)"
broadcast_pow,"(1,128), (1048576,128)",2562.5,602,"(602, 602)"
broadcast_pow,"(1,128), (2097152,128)",5127.1,600,"(600, 600)"
broadcast_pow,"(1,128), (4194304,128)",10330.9,602,"(602, 602)"
broadcast_pow,"(1,256), (2,256)",6.0,602,"(602, 602)"
broadcast_pow,"(1,256), (4,256)",6.0,600,"(600, 600)"
broadcast_pow,"(1,256), (8,256)",6.0,602,"(602, 602)"
broadcast_pow,"(1,256), (16,256)",6.0,600,"(600, 600)"
broadcast_pow,"(1,256), (32,256)",6.0,602,"(602, 602)"
broadcast_pow,"(1,256), (64,256)",6.0,602,"(602, 602)"
broadcast_pow,"(1,256), (128,256)",6.0,602,"(602, 602)"
broadcast_pow,"(1,256), (256,256)",8.0,602,"(602, 602)"
broadcast_pow,"(1,256), (512,256)",8.0,600,"(600, 600)"
broadcast_pow,"(1,256), (1024,256)",12.0,602,"(602, 602)"
broadcast_pow,"(1,256), (2048,256)",16.0,602,"(602, 602)"
broadcast_pow,"(1,256), (4096,256)",28.0,602,"(602, 602)"
broadcast_pow,"(1,256), (8192,256)",46.6,600,"(600, 600)"
broadcast_pow,"(1,256), (16384,256)",86.1,602,"(602, 602)"
broadcast_pow,"(1,256), (32768,256)",167.0,602,"(602, 602)"
broadcast_pow,"(1,256), (65536,256)",330.9,602,"(602, 602)"
broadcast_pow,"(1,256), (131072,256)",645.7,600,"(600, 600)"
broadcast_pow,"(1,256), (262144,256)",1284.9,602,"(602, 602)"
broadcast_pow,"(1,256), (524288,256)",2562.8,602,"(602, 602)"
broadcast_pow,"(1,256), (1048576,256)",5127.2,602,"(602, 602)"
broadcast_pow,"(1,256), (2097152,256)",10334.5,602,"(602, 602)"
broadcast_pow,"(1,512), (2,512)",6.0,600,"(600, 600)"
broadcast_pow,"(1,512), (4,512)",6.0,602,"(602, 602)"
broadcast_pow,"(1,512), (8,512)",6.0,602,"(602, 602)"
broadcast_pow,"(1,512), (16,512)",6.0,602,"(602, 602)"
broadcast_pow,"(1,512), (32,512)",6.0,602,"(602, 602)"
broadcast_pow,"(1,512), (64,512)",6.0,602,"(602, 602)"
broadcast_pow,"(1,512), (128,512)",8.0,602,"(602, 602)"
broadcast_pow,"(1,512), (256,512)",8.0,602,"(602, 602)"
broadcast_pow,"(1,512), (512,512)",12.0,600,"(600, 600)"
broadcast_pow,"(1,512), (1024,512)",16.0,600,"(600, 600)"
broadcast_pow,"(1,512), (2048,512)",28.0,600,"(600, 600)"
broadcast_pow,"(1,512), (4096,512)",46.6,602,"(602, 602)"
broadcast_pow,"(1,512), (8192,512)",86.4,602,"(602, 602)"
broadcast_pow,"(1,512), (16384,512)",166.4,602,"(602, 602)"
broadcast_pow,"(1,512), (32768,512)",331.2,600,"(600, 600)"
broadcast_pow,"(1,512), (65536,512)",645.2,602,"(602, 602)"
broadcast_pow,"(1,512), (131072,512)",1285.1,600,"(600, 600)"
broadcast_pow,"(1,512), (262144,512)",2562.5,602,"(602, 602)"
broadcast_pow,"(1,512), (524288,512)",5127.6,602,"(602, 602)"
broadcast_pow,"(1,512), (1048576,512)",10333.6,602,"(602, 602)"
broadcast_pow,"(1,1024), (2,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (4,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (8,1024)",6.0,600,"(600, 600)"
broadcast_pow,"(1,1024), (16,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (32,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (64,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (128,1024)",8.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (256,1024)",12.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (512,1024)",16.0,600,"(600, 600)"
broadcast_pow,"(1,1024), (1024,1024)",28.0,602,"(602, 602)"
broadcast_pow,"(1,1024), (2048,1024)",46.1,600,"(600, 600)"
broadcast_pow,"(1,1024), (4096,1024)",86.2,600,"(600, 600)"
broadcast_pow,"(1,1024), (8192,1024)",166.1,600,"(600, 600)"
broadcast_pow,"(1,1024), (16384,1024)",328.9,602,"(602, 602)"
broadcast_pow,"(1,1024), (32768,1024)",645.8,602,"(602, 602)"
broadcast_pow,"(1,1024), (65536,1024)",1285.1,602,"(602, 602)"
broadcast_pow,"(1,1024), (131072,1024)",2562.3,602,"(602, 602)"
broadcast_pow,"(1,1024), (262144,1024)",5127.1,602,"(602, 602)"
broadcast_pow,"(1,1024), (524288,1024)",10332.4,602,"(602, 602)"
broadcast_pow,"(1,2048), (2,2048)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2048), (4,2048)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2048), (8,2048)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2048), (16,2048)",6.0,600,"(600, 600)"
broadcast_pow,"(1,2048), (32,2048)",6.1,602,"(602, 602)"
broadcast_pow,"(1,2048), (64,2048)",8.0,602,"(602, 602)"
broadcast_pow,"(1,2048), (128,2048)",10.0,602,"(602, 602)"
broadcast_pow,"(1,2048), (256,2048)",16.0,602,"(602, 602)"
broadcast_pow,"(1,2048), (512,2048)",27.8,602,"(602, 602)"
broadcast_pow,"(1,2048), (1024,2048)",46.0,602,"(602, 602)"
broadcast_pow,"(1,2048), (2048,2048)",86.5,602,"(602, 602)"
broadcast_pow,"(1,2048), (4096,2048)",166.1,602,"(602, 602)"
broadcast_pow,"(1,2048), (8192,2048)",329.1,602,"(602, 602)"
broadcast_pow,"(1,2048), (16384,2048)",645.9,602,"(602, 602)"
broadcast_pow,"(1,2048), (32768,2048)",1285.5,600,"(600, 600)"
broadcast_pow,"(1,2048), (65536,2048)",2562.7,602,"(602, 602)"
broadcast_pow,"(1,2048), (131072,2048)",5127.2,602,"(602, 602)"
broadcast_pow,"(1,2048), (262144,2048)",10328.2,602,"(602, 602)"
broadcast_pow,"(1,4096), (2,4096)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4096), (4,4096)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4096), (8,4096)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4096), (16,4096)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4096), (32,4096)",8.0,600,"(600, 600)"
broadcast_pow,"(1,4096), (64,4096)",10.0,602,"(602, 602)"
broadcast_pow,"(1,4096), (128,4096)",14.0,600,"(600, 600)"
broadcast_pow,"(1,4096), (256,4096)",28.0,602,"(602, 602)"
broadcast_pow,"(1,4096), (512,4096)",47.2,600,"(600, 600)"
broadcast_pow,"(1,4096), (1024,4096)",87.4,602,"(602, 602)"
broadcast_pow,"(1,4096), (2048,4096)",166.7,602,"(602, 602)"
broadcast_pow,"(1,4096), (4096,4096)",329.4,600,"(600, 600)"
broadcast_pow,"(1,4096), (8192,4096)",646.1,602,"(602, 602)"
broadcast_pow,"(1,4096), (16384,4096)",1285.8,602,"(602, 602)"
broadcast_pow,"(1,4096), (32768,4096)",2563.1,602,"(602, 602)"
broadcast_pow,"(1,4096), (65536,4096)",5128.1,600,"(600, 600)"
broadcast_pow,"(1,4096), (131072,4096)",10327.4,602,"(602, 602)"
broadcast_pow,"(1,8192), (2,8192)",6.0,600,"(600, 600)"
broadcast_pow,"(1,8192), (4,8192)",6.0,600,"(600, 600)"
broadcast_pow,"(1,8192), (8,8192)",6.0,600,"(600, 600)"
broadcast_pow,"(1,8192), (16,8192)",8.0,602,"(602, 602)"
broadcast_pow,"(1,8192), (32,8192)",10.0,602,"(602, 602)"
broadcast_pow,"(1,8192), (64,8192)",14.0,602,"(602, 602)"
broadcast_pow,"(1,8192), (128,8192)",24.0,600,"(600, 600)"
broadcast_pow,"(1,8192), (256,8192)",46.0,602,"(602, 602)"
broadcast_pow,"(1,8192), (512,8192)",86.7,602,"(602, 602)"
broadcast_pow,"(1,8192), (1024,8192)",167.3,602,"(602, 602)"
broadcast_pow,"(1,8192), (2048,8192)",330.8,602,"(602, 602)"
broadcast_pow,"(1,8192), (4096,8192)",645.7,602,"(602, 602)"
broadcast_pow,"(1,8192), (8192,8192)",1285.9,602,"(602, 602)"
broadcast_pow,"(1,8192), (16384,8192)",2563.8,602,"(602, 602)"
broadcast_pow,"(1,8192), (32768,8192)",5129.6,600,"(600, 600)"
broadcast_pow,"(1,8192), (65536,8192)",10329.4,602,"(602, 602)"
broadcast_pow,"(1,16384), (2,16384)",6.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (4,16384)",6.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (8,16384)",8.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (16,16384)",10.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (32,16384)",14.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (64,16384)",24.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (128,16384)",46.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (256,16384)",86.1,600,"(600, 600)"
broadcast_pow,"(1,16384), (512,16384)",166.9,600,"(600, 600)"
broadcast_pow,"(1,16384), (1024,16384)",331.0,602,"(602, 602)"
broadcast_pow,"(1,16384), (2048,16384)",645.3,600,"(600, 600)"
broadcast_pow,"(1,16384), (4096,16384)",1287.2,602,"(602, 602)"
