op,shape,time,valid,count
broadcast_greater_equal,"(1,262144), (2,262144)",8.0,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (4,262144)",12.0,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (8,262144)",30.0,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (16,262144)",54.0,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (32,262144)",102.0,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (64,262144)",199.2,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (128,262144)",398.0,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (256,262144)",861.1,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (512,262144)",1680.6,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (1024,262144)",3293.6,602,"(602, 602)"
broadcast_greater_equal,"(1,262144), (2048,262144)",6514.1,602,"(602, 602)"
broadcast_greater_equal,"(1,524288), (2,524288)",17.7,600,"(600, 600)"
broadcast_greater_equal,"(1,524288), (4,524288)",32.0,600,"(600, 600)"
broadcast_greater_equal,"(1,524288), (8,524288)",58.0,602,"(602, 602)"
broadcast_greater_equal,"(1,524288), (16,524288)",109.9,600,"(600, 600)"
broadcast_greater_equal,"(1,524288), (32,524288)",214.4,600,"(600, 600)"
broadcast_greater_equal,"(1,524288), (64,524288)",486.0,600,"(600, 600)"
broadcast_greater_equal,"(1,524288), (128,524288)",925.8,602,"(602, 602)"
broadcast_greater_equal,"(1,524288), (256,524288)",1729.7,602,"(602, 602)"
broadcast_greater_equal,"(1,524288), (512,524288)",3353.6,602,"(602, 602)"
broadcast_greater_equal,"(1,524288), (1024,524288)",6568.2,602,"(602, 602)"
broadcast_greater_equal,"(1,1048576), (2,1048576)",49.2,602,"(602, 602)"
broadcast_greater_equal,"(1,1048576), (4,1048576)",92.0,601,"(601, 601)"
broadcast_greater_equal,"(1,1048576), (8,1048576)",178.0,601,"(601, 601)"
broadcast_greater_equal,"(1,1048576), (16,1048576)",351.7,601,"(601, 601)"
broadcast_greater_equal,"(1,1048576), (32,1048576)",547.5,602,"(602, 602)"
broadcast_greater_equal,"(1,1048576), (64,1048576)",937.6,600,"(600, 600)"
broadcast_greater_equal,"(1,1048576), (128,1048576)",1734.7,600,"(600, 600)"
broadcast_greater_equal,"(1,1048576), (256,1048576)",3379.6,602,"(602, 602)"
broadcast_greater_equal,"(1,1048576), (512,1048576)",6585.5,602,"(602, 602)"
broadcast_greater_equal,"(1,2097152), (2,2097152)",92.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2097152), (4,2097152)",179.3,600,"(600, 600)"
broadcast_greater_equal,"(1,2097152), (8,2097152)",352.0,602,"(602, 602)"
broadcast_greater_equal,"(1,2097152), (16,2097152)",544.1,602,"(602, 602)"
broadcast_greater_equal,"(1,2097152), (32,2097152)",931.8,600,"(600, 600)"
broadcast_greater_equal,"(1,2097152), (64,2097152)",1724.5,602,"(602, 602)"
broadcast_greater_equal,"(1,2097152), (128,2097152)",3365.9,600,"(600, 600)"
broadcast_greater_equal,"(1,2097152), (256,2097152)",6584.2,602,"(602, 602)"
broadcast_greater_equal,"(1,4194304), (2,4194304)",179.1,601,"(601, 601)"
broadcast_greater_equal,"(1,4194304), (4,4194304)",352.0,601,"(601, 601)"
broadcast_greater_equal,"(1,4194304), (8,4194304)",546.0,601,"(601, 601)"
broadcast_greater_equal,"(1,4194304), (16,4194304)",931.3,600,"(600, 600)"
broadcast_greater_equal,"(1,4194304), (32,4194304)",1735.6,602,"(602, 602)"
broadcast_greater_equal,"(1,4194304), (64,4194304)",3371.6,602,"(602, 602)"
broadcast_greater_equal,"(1,4194304), (128,4194304)",6582.7,602,"(602, 602)"
broadcast_greater_equal,"(1,8388608), (2,8388608)",352.0,600,"(600, 600)"
broadcast_greater_equal,"(1,8388608), (4,8388608)",545.3,602,"(602, 602)"
broadcast_greater_equal,"(1,8388608), (8,8388608)",930.5,602,"(602, 602)"
broadcast_greater_equal,"(1,8388608), (16,8388608)",1709.8,602,"(602, 602)"
broadcast_greater_equal,"(1,8388608), (32,8388608)",3363.4,601,"(601, 601)"
broadcast_greater_equal,"(1,8388608), (64,8388608)",6591.0,600,"(600, 600)"
broadcast_greater_equal,"(1,16777216), (2,16777216)",545.9,600,"(600, 600)"
broadcast_greater_equal,"(1,16777216), (4,16777216)",966.0,602,"(602, 602)"
broadcast_greater_equal,"(1,16777216), (8,16777216)",1761.8,602,"(602, 602)"
broadcast_greater_equal,"(1,16777216), (16,16777216)",3340.1,602,"(602, 602)"
broadcast_greater_equal,"(1,16777216), (32,16777216)",6555.6,600,"(600, 600)"
broadcast_greater_equal,"(1,33554432), (2,33554432)",1332.6,602,"(602, 602)"
broadcast_greater_equal,"(1,33554432), (4,33554432)",2276.3,602,"(602, 602)"
broadcast_greater_equal,"(1,33554432), (8,33554432)",4098.8,602,"(602, 602)"
broadcast_greater_equal,"(1,33554432), (16,33554432)",7603.1,602,"(602, 602)"
broadcast_greater_equal,"(1,67108864), (2,67108864)",4012.5,602,"(602, 602)"
broadcast_greater_equal,"(1,67108864), (4,67108864)",5514.0,602,"(602, 602)"
broadcast_greater_equal,"(1,67108864), (8,67108864)",10406.0,602,"(602, 602)"
broadcast_greater_equal,"(1,134217728), (2,134217728)",6407.4,602,"(602, 602)"
broadcast_greater_equal,"(1,134217728), (4,134217728)",13253.2,602,"(602, 602)"
broadcast_greater_equal,"(1,268435456), (2,268435456)",13169.5,602,"(602, 602)"
broadcast_less_equal,"(1,), (1,)",4.0,609,"(609, 609)"
broadcast_less_equal,"(2,), (2,)",4.0,600,"(600, 600)"
broadcast_less_equal,"(4,), (4,)",4.0,592,"(592, 592)"
broadcast_less_equal,"(8,), (8,)",4.0,593,"(593, 593)"
broadcast_less_equal,"(16,), (16,)",4.0,597,"(597, 597)"
broadcast_less_equal,"(32,), (32,)",4.0,598,"(598, 598)"
broadcast_less_equal,"(64,), (64,)",4.0,587,"(587, 587)"
broadcast_less_equal,"(128,), (128,)",4.0,594,"(594, 594)"
broadcast_less_equal,"(256,), (256,)",4.0,587,"(587, 587)"
broadcast_less_equal,"(512,), (512,)",4.0,599,"(599, 599)"
broadcast_less_equal,"(1024,), (1024,)",4.0,591,"(591, 591)"
broadcast_less_equal,"(2048,), (2048,)",4.0,596,"(596, 596)"
broadcast_less_equal,"(4096,), (4096,)",4.0,593,"(593, 593)"
broadcast_less_equal,"(8192,), (8192,)",4.0,603,"(603, 603)"
broadcast_less_equal,"(16384,), (16384,)",4.0,589,"(589, 589)"
broadcast_less_equal,"(32768,), (32768,)",4.0,596,"(596, 596)"
broadcast_less_equal,"(65536,), (65536,)",4.0,593,"(593, 593)"
broadcast_less_equal,"(131072,), (131072,)",6.0,600,"(600, 600)"
broadcast_less_equal,"(262144,), (262144,)",6.0,602,"(602, 602)"
broadcast_less_equal,"(524288,), (524288,)",8.0,605,"(605, 605)"
broadcast_less_equal,"(1048576,), (1048576,)",28.0,593,"(593, 593)"
broadcast_less_equal,"(2097152,), (2097152,)",49.7,607,"(607, 607)"
broadcast_less_equal,"(4194304,), (4194304,)",92.0,594,"(594, 594)"
broadcast_less_equal,"(8388608,), (8388608,)",178.9,594,"(594, 594)"
broadcast_less_equal,"(16777216,), (16777216,)",352.0,600,"(600, 600)"
broadcast_less_equal,"(33554432,), (33554432,)",698.0,594,"(594, 594)"
broadcast_less_equal,"(67108864,), (67108864,)",1391.6,592,"(592, 592)"
broadcast_less_equal,"(134217728,), (134217728,)",2781.4,596,"(596, 596)"
broadcast_less_equal,"(268435456,), (268435456,)",5554.0,596,"(596, 596)"
broadcast_less_equal,"(536870912,), (536870912,)",11104.9,611,"(611, 611)"
broadcast_less_equal,"(2,1), (1,1)",4.0,598,"(598, 598)"
broadcast_less_equal,"(4,1), (1,1)",4.0,597,"(597, 597)"
broadcast_less_equal,"(8,1), (1,1)",4.0,606,"(606, 606)"
broadcast_less_equal,"(16,1), (1,1)",4.0,595,"(595, 595)"
broadcast_less_equal,"(32,1), (1,1)",4.0,612,"(612, 612)"
broadcast_less_equal,"(64,1), (1,1)",4.0,601,"(601, 601)"
broadcast_less_equal,"(128,1), (1,1)",4.0,605,"(605, 605)"
broadcast_less_equal,"(256,1), (1,1)",4.0,598,"(598, 598)"
broadcast_less_equal,"(512,1), (1,1)",4.0,591,"(591, 591)"
broadcast_less_equal,"(1024,1), (1,1)",4.0,591,"(591, 591)"
broadcast_less_equal,"(2048,1), (1,1)",4.0,595,"(595, 595)"
broadcast_less_equal,"(4096,1), (1,1)",4.0,595,"(595, 595)"
broadcast_less_equal,"(8192,1), (1,1)",4.0,599,"(599, 599)"
broadcast_less_equal,"(16384,1), (1,1)",4.0,596,"(596, 596)"
broadcast_less_equal,"(32768,1), (1,1)",4.0,605,"(605, 605)"
broadcast_less_equal,"(65536,1), (1,1)",4.0,607,"(607, 607)"
broadcast_less_equal,"(131072,1), (1,1)",4.0,595,"(595, 595)"
broadcast_less_equal,"(262144,1), (1,1)",6.0,592,"(592, 592)"
broadcast_less_equal,"(524288,1), (1,1)",6.0,598,"(598, 598)"
broadcast_less_equal,"(1048576,1), (1,1)",8.0,604,"(604, 604)"
broadcast_less_equal,"(2097152,1), (1,1)",28.0,595,"(595, 595)"
broadcast_less_equal,"(4194304,1), (1,1)",54.0,598,"(598, 598)"
broadcast_less_equal,"(8388608,1), (1,1)",102.0,600,"(600, 600)"
broadcast_less_equal,"(16777216,1), (1,1)",198.0,590,"(590, 590)"
broadcast_less_equal,"(33554432,1), (1,1)",388.7,599,"(599, 599)"
broadcast_less_equal,"(67108864,1), (1,1)",774.0,594,"(594, 594)"
broadcast_less_equal,"(134217728,1), (1,1)",1548.0,602,"(602, 602)"
broadcast_less_equal,"(268435456,1), (1,1)",3092.3,598,"(598, 598)"
broadcast_less_equal,"(536870912,1), (1,1)",6185.0,594,"(594, 594)"
broadcast_less_equal,"(2,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,2), (1,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(32,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,2), (1,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(128,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,2), (1,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(512,2), (1,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(1024,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(2048,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4096,2), (1,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(8192,2), (1,2)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16384,2), (1,2)",4.0,600,"(600, 600)"
broadcast_less_equal,"(32768,2), (1,2)",6.0,602,"(602, 602)"
broadcast_less_equal,"(65536,2), (1,2)",8.0,602,"(602, 602)"
broadcast_less_equal,"(131072,2), (1,2)",10.0,602,"(602, 602)"
broadcast_less_equal,"(262144,2), (1,2)",14.3,602,"(602, 602)"
broadcast_less_equal,"(524288,2), (1,2)",26.0,602,"(602, 602)"
broadcast_less_equal,"(1048576,2), (1,2)",52.0,602,"(602, 602)"
broadcast_less_equal,"(2097152,2), (1,2)",96.0,602,"(602, 602)"
broadcast_less_equal,"(4194304,2), (1,2)",160.0,602,"(602, 602)"
broadcast_less_equal,"(8388608,2), (1,2)",274.4,602,"(602, 602)"
broadcast_less_equal,"(16777216,2), (1,2)",516.3,602,"(602, 602)"
broadcast_less_equal,"(33554432,2), (1,2)",988.7,602,"(602, 602)"
broadcast_less_equal,"(67108864,2), (1,2)",1971.5,600,"(600, 600)"
broadcast_less_equal,"(134217728,2), (1,2)",3864.7,600,"(600, 600)"
broadcast_less_equal,"(268435456,2), (1,2)",7742.7,600,"(600, 600)"
broadcast_less_equal,"(2,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,4), (1,4)",4.0,600,"(600, 600)"
broadcast_less_equal,"(256,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(512,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1024,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(2048,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4096,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8192,4), (1,4)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16384,4), (1,4)",6.0,602,"(602, 602)"
broadcast_less_equal,"(32768,4), (1,4)",6.0,602,"(602, 602)"
broadcast_less_equal,"(65536,4), (1,4)",6.0,602,"(602, 602)"
broadcast_less_equal,"(131072,4), (1,4)",8.0,602,"(602, 602)"
broadcast_less_equal,"(262144,4), (1,4)",10.0,600,"(600, 600)"
broadcast_less_equal,"(524288,4), (1,4)",30.0,602,"(602, 602)"
broadcast_less_equal,"(1048576,4), (1,4)",54.0,602,"(602, 602)"
broadcast_less_equal,"(2097152,4), (1,4)",102.0,602,"(602, 602)"
broadcast_less_equal,"(4194304,4), (1,4)",198.0,602,"(602, 602)"
broadcast_less_equal,"(8388608,4), (1,4)",390.0,602,"(602, 602)"
broadcast_less_equal,"(16777216,4), (1,4)",776.0,602,"(602, 602)"
broadcast_less_equal,"(33554432,4), (1,4)",1548.6,602,"(602, 602)"
broadcast_less_equal,"(67108864,4), (1,4)",3108.0,602,"(602, 602)"
broadcast_less_equal,"(134217728,4), (1,4)",6242.1,602,"(602, 602)"
broadcast_less_equal,"(2,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,8), (1,8)",4.0,600,"(600, 600)"
broadcast_less_equal,"(8,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,8), (1,8)",4.0,600,"(600, 600)"
broadcast_less_equal,"(512,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1024,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(2048,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4096,8), (1,8)",4.0,600,"(600, 600)"
broadcast_less_equal,"(8192,8), (1,8)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16384,8), (1,8)",6.0,602,"(602, 602)"
broadcast_less_equal,"(32768,8), (1,8)",6.0,600,"(600, 600)"
broadcast_less_equal,"(65536,8), (1,8)",8.0,600,"(600, 600)"
broadcast_less_equal,"(131072,8), (1,8)",10.0,602,"(602, 602)"
broadcast_less_equal,"(262144,8), (1,8)",30.0,600,"(600, 600)"
broadcast_less_equal,"(524288,8), (1,8)",54.0,602,"(602, 602)"
broadcast_less_equal,"(1048576,8), (1,8)",102.0,600,"(600, 600)"
broadcast_less_equal,"(2097152,8), (1,8)",198.0,602,"(602, 602)"
broadcast_less_equal,"(4194304,8), (1,8)",390.0,602,"(602, 602)"
broadcast_less_equal,"(8388608,8), (1,8)",776.0,602,"(602, 602)"
broadcast_less_equal,"(16777216,8), (1,8)",1548.6,602,"(602, 602)"
broadcast_less_equal,"(33554432,8), (1,8)",3108.2,600,"(600, 600)"
broadcast_less_equal,"(67108864,8), (1,8)",6242.4,600,"(600, 600)"
broadcast_less_equal,"(2,16), (1,16)",4.0,600,"(600, 600)"
broadcast_less_equal,"(4,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,16), (1,16)",4.0,600,"(600, 600)"
broadcast_less_equal,"(512,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1024,16), (1,16)",4.0,600,"(600, 600)"
broadcast_less_equal,"(2048,16), (1,16)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4096,16), (1,16)",6.0,602,"(602, 602)"
broadcast_less_equal,"(8192,16), (1,16)",6.0,602,"(602, 602)"
broadcast_less_equal,"(16384,16), (1,16)",6.0,602,"(602, 602)"
broadcast_less_equal,"(32768,16), (1,16)",8.0,600,"(600, 600)"
broadcast_less_equal,"(65536,16), (1,16)",10.0,602,"(602, 602)"
broadcast_less_equal,"(131072,16), (1,16)",30.0,602,"(602, 602)"
broadcast_less_equal,"(262144,16), (1,16)",54.0,602,"(602, 602)"
broadcast_less_equal,"(524288,16), (1,16)",102.0,602,"(602, 602)"
broadcast_less_equal,"(1048576,16), (1,16)",198.0,602,"(602, 602)"
broadcast_less_equal,"(2097152,16), (1,16)",390.0,602,"(602, 602)"
broadcast_less_equal,"(4194304,16), (1,16)",776.0,602,"(602, 602)"
broadcast_less_equal,"(8388608,16), (1,16)",1548.6,602,"(602, 602)"
broadcast_less_equal,"(16777216,16), (1,16)",3108.1,600,"(600, 600)"
broadcast_less_equal,"(33554432,16), (1,16)",6242.4,600,"(600, 600)"
broadcast_less_equal,"(2,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,32), (1,32)",4.0,600,"(600, 600)"
broadcast_less_equal,"(8,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,32), (1,32)",4.0,600,"(600, 600)"
broadcast_less_equal,"(32,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,32), (1,32)",4.0,600,"(600, 600)"
broadcast_less_equal,"(512,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(1024,32), (1,32)",4.0,602,"(602, 602)"
broadcast_less_equal,"(2048,32), (1,32)",6.0,602,"(602, 602)"
broadcast_less_equal,"(4096,32), (1,32)",6.0,602,"(602, 602)"
broadcast_less_equal,"(8192,32), (1,32)",6.0,602,"(602, 602)"
broadcast_less_equal,"(16384,32), (1,32)",8.0,602,"(602, 602)"
broadcast_less_equal,"(32768,32), (1,32)",10.0,602,"(602, 602)"
broadcast_less_equal,"(65536,32), (1,32)",30.0,602,"(602, 602)"
broadcast_less_equal,"(131072,32), (1,32)",54.0,600,"(600, 600)"
broadcast_less_equal,"(262144,32), (1,32)",102.0,602,"(602, 602)"
broadcast_less_equal,"(524288,32), (1,32)",198.0,600,"(600, 600)"
broadcast_less_equal,"(1048576,32), (1,32)",390.0,602,"(602, 602)"
broadcast_less_equal,"(2097152,32), (1,32)",776.0,602,"(602, 602)"
broadcast_less_equal,"(4194304,32), (1,32)",1548.6,602,"(602, 602)"
broadcast_less_equal,"(8388608,32), (1,32)",3108.2,602,"(602, 602)"
broadcast_less_equal,"(16777216,32), (1,32)",6242.5,602,"(602, 602)"
broadcast_less_equal,"(2,64), (1,64)",4.0,600,"(600, 600)"
broadcast_less_equal,"(4,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,64), (1,64)",4.0,600,"(600, 600)"
broadcast_less_equal,"(16,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,64), (1,64)",4.0,602,"(602, 602)"
broadcast_less_equal,"(512,64), (1,64)",4.9,602,"(602, 602)"
broadcast_less_equal,"(1024,64), (1,64)",6.0,602,"(602, 602)"
broadcast_less_equal,"(2048,64), (1,64)",6.0,602,"(602, 602)"
broadcast_less_equal,"(4096,64), (1,64)",6.0,602,"(602, 602)"
broadcast_less_equal,"(8192,64), (1,64)",8.0,600,"(600, 600)"
broadcast_less_equal,"(16384,64), (1,64)",10.0,602,"(602, 602)"
broadcast_less_equal,"(32768,64), (1,64)",30.0,600,"(600, 600)"
broadcast_less_equal,"(65536,64), (1,64)",54.0,600,"(600, 600)"
broadcast_less_equal,"(131072,64), (1,64)",102.0,602,"(602, 602)"
broadcast_less_equal,"(262144,64), (1,64)",198.0,602,"(602, 602)"
broadcast_less_equal,"(524288,64), (1,64)",390.0,602,"(602, 602)"
broadcast_less_equal,"(1048576,64), (1,64)",776.0,600,"(600, 600)"
broadcast_less_equal,"(2097152,64), (1,64)",1548.6,600,"(600, 600)"
broadcast_less_equal,"(4194304,64), (1,64)",3108.3,602,"(602, 602)"
broadcast_less_equal,"(8388608,64), (1,64)",6242.7,602,"(602, 602)"
broadcast_less_equal,"(2,128), (1,128)",4.0,600,"(600, 600)"
broadcast_less_equal,"(4,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,128), (1,128)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,128), (1,128)",5.3,600,"(600, 600)"
broadcast_less_equal,"(512,128), (1,128)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1024,128), (1,128)",6.0,600,"(600, 600)"
broadcast_less_equal,"(2048,128), (1,128)",6.0,602,"(602, 602)"
broadcast_less_equal,"(4096,128), (1,128)",8.0,602,"(602, 602)"
broadcast_less_equal,"(8192,128), (1,128)",10.0,602,"(602, 602)"
broadcast_less_equal,"(16384,128), (1,128)",30.0,602,"(602, 602)"
broadcast_less_equal,"(32768,128), (1,128)",54.0,602,"(602, 602)"
broadcast_less_equal,"(65536,128), (1,128)",102.0,602,"(602, 602)"
broadcast_less_equal,"(131072,128), (1,128)",198.1,602,"(602, 602)"
broadcast_less_equal,"(262144,128), (1,128)",390.0,602,"(602, 602)"
broadcast_less_equal,"(524288,128), (1,128)",776.0,602,"(602, 602)"
broadcast_less_equal,"(1048576,128), (1,128)",1548.8,602,"(602, 602)"
broadcast_less_equal,"(2097152,128), (1,128)",3108.3,602,"(602, 602)"
broadcast_less_equal,"(4194304,128), (1,128)",6242.6,602,"(602, 602)"
broadcast_less_equal,"(2,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,256), (1,256)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,256), (1,256)",6.0,602,"(602, 602)"
broadcast_less_equal,"(512,256), (1,256)",6.0,602,"(602, 602)"
broadcast_less_equal,"(1024,256), (1,256)",8.0,602,"(602, 602)"
broadcast_less_equal,"(2048,256), (1,256)",8.0,602,"(602, 602)"
broadcast_less_equal,"(4096,256), (1,256)",12.0,602,"(602, 602)"
broadcast_less_equal,"(8192,256), (1,256)",30.0,600,"(600, 600)"
broadcast_less_equal,"(16384,256), (1,256)",54.0,600,"(600, 600)"
broadcast_less_equal,"(32768,256), (1,256)",102.0,602,"(602, 602)"
broadcast_less_equal,"(65536,256), (1,256)",198.1,602,"(602, 602)"
broadcast_less_equal,"(131072,256), (1,256)",390.0,602,"(602, 602)"
broadcast_less_equal,"(262144,256), (1,256)",776.0,602,"(602, 602)"
broadcast_less_equal,"(524288,256), (1,256)",1548.7,600,"(600, 600)"
broadcast_less_equal,"(1048576,256), (1,256)",3108.2,602,"(602, 602)"
broadcast_less_equal,"(2097152,256), (1,256)",6242.6,602,"(602, 602)"
broadcast_less_equal,"(2,512), (1,512)",4.0,600,"(600, 600)"
broadcast_less_equal,"(4,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less_equal,"(32,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less_equal,"(64,512), (1,512)",4.0,600,"(600, 600)"
broadcast_less_equal,"(128,512), (1,512)",4.0,602,"(602, 602)"
broadcast_less_equal,"(256,512), (1,512)",6.0,602,"(602, 602)"
broadcast_less_equal,"(512,512), (1,512)",8.0,602,"(602, 602)"
broadcast_less_equal,"(1024,512), (1,512)",8.0,602,"(602, 602)"
broadcast_less_equal,"(2048,512), (1,512)",12.0,600,"(600, 600)"
broadcast_less_equal,"(4096,512), (1,512)",30.0,602,"(602, 602)"
broadcast_less_equal,"(8192,512), (1,512)",54.0,602,"(602, 602)"
broadcast_less_equal,"(16384,512), (1,512)",102.0,602,"(602, 602)"
broadcast_less_equal,"(32768,512), (1,512)",198.0,602,"(602, 602)"
broadcast_less_equal,"(65536,512), (1,512)",390.0,602,"(602, 602)"
broadcast_less_equal,"(131072,512), (1,512)",776.0,602,"(602, 602)"
broadcast_less_equal,"(262144,512), (1,512)",1548.9,600,"(600, 600)"
broadcast_less_equal,"(524288,512), (1,512)",3108.4,602,"(602, 602)"
broadcast_less_equal,"(1048576,512), (1,512)",6242.8,602,"(602, 602)"
broadcast_less_equal,"(2,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_less_equal,"(4,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_less_equal,"(8,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_less_equal,"(16,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_less_equal,"(32,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_less_equal,"(64,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_less_equal,"(128,1024), (1,1024)",6.0,600,"(600, 600)"
broadcast_less_equal,"(256,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_less_equal,"(512,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_less_equal,"(1024,1024), (1,1024)",12.0,602,"(602, 602)"
broadcast_less_equal,"(2048,1024), (1,1024)",30.0,602,"(602, 602)"
broadcast_less_equal,"(4096,1024), (1,1024)",54.0,602,"(602, 602)"
broadcast_less_equal,"(8192,1024), (1,1024)",102.0,602,"(602, 602)"
broadcast_less_equal,"(16384,1024), (1,1024)",198.0,600,"(600, 600)"
broadcast_less_equal,"(32768,1024), (1,1024)",390.0,602,"(602, 602)"
broadcast_less_equal,"(65536,1024), (1,1024)",776.0,602,"(602, 602)"
broadcast_less_equal,"(131072,1024), (1,1024)",1548.7,602,"(602, 602)"
broadcast_less_equal,"(262144,1024), (1,1024)",3108.4,602,"(602, 602)"
broadcast_less_equal,"(524288,1024), (1,1024)",6242.9,602,"(602, 602)"
broadcast_less_equal,"(2,2048), (1,2048)",4.0,600,"(600, 600)"
