op,shape,time,valid,count
batch_matmul,"(2,32,128), (2,128,256)",12.0,597,"(597, 597)"
batch_matmul,"(2,32,128), (2,128,512)",12.0,599,"(599, 599)"
batch_matmul,"(2,32,128), (2,128,1024)",12.0,592,"(592, 592)"
batch_matmul,"(2,32,128), (2,128,2048)",14.0,596,"(596, 596)"
batch_matmul,"(2,32,128), (2,128,4096)",19.9,592,"(592, 592)"
batch_matmul,"(2,32,128), (2,128,8192)",38.4,593,"(593, 593)"
batch_matmul,"(2,32,128), (2,128,16384)",64.0,598,"(598, 598)"
batch_matmul,"(2,32,128), (2,128,32768)",133.7,596,"(596, 596)"
batch_matmul,"(2,32,128), (2,128,65536)",226.0,589,"(589, 589)"
batch_matmul,"(2,64,128), (2,128,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,64,128), (2,128,2)",15.2,591,"(591, 591)"
batch_matmul,"(2,64,128), (2,128,4)",12.0,600,"(600, 600)"
batch_matmul,"(2,64,128), (2,128,8)",12.0,594,"(594, 594)"
batch_matmul,"(2,64,128), (2,128,16)",12.0,597,"(597, 597)"
batch_matmul,"(2,64,128), (2,128,32)",12.0,596,"(596, 596)"
batch_matmul,"(2,64,128), (2,128,64)",12.0,591,"(591, 591)"
batch_matmul,"(2,64,128), (2,128,128)",12.0,595,"(595, 595)"
batch_matmul,"(2,64,128), (2,128,256)",12.0,592,"(592, 592)"
batch_matmul,"(2,64,128), (2,128,512)",12.0,595,"(595, 595)"
batch_matmul,"(2,64,128), (2,128,1024)",12.0,592,"(592, 592)"
batch_matmul,"(2,64,128), (2,128,2048)",14.0,595,"(595, 595)"
batch_matmul,"(2,64,128), (2,128,4096)",21.9,587,"(587, 587)"
batch_matmul,"(2,64,128), (2,128,8192)",42.0,597,"(597, 597)"
batch_matmul,"(2,64,128), (2,128,16384)",70.1,593,"(593, 593)"
batch_matmul,"(2,64,128), (2,128,32768)",144.6,598,"(598, 598)"
batch_matmul,"(2,128,128), (2,128,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,128,128), (2,128,2)",16.0,589,"(589, 589)"
batch_matmul,"(2,128,128), (2,128,4)",12.0,598,"(598, 598)"
batch_matmul,"(2,128,128), (2,128,8)",12.0,597,"(597, 597)"
batch_matmul,"(2,128,128), (2,128,16)",12.0,601,"(601, 601)"
batch_matmul,"(2,128,128), (2,128,32)",12.0,597,"(597, 597)"
batch_matmul,"(2,128,128), (2,128,64)",12.0,587,"(587, 587)"
batch_matmul,"(2,128,128), (2,128,128)",12.0,596,"(596, 596)"
batch_matmul,"(2,128,128), (2,128,256)",12.0,596,"(596, 596)"
batch_matmul,"(2,128,128), (2,128,512)",12.0,594,"(594, 594)"
batch_matmul,"(2,128,128), (2,128,1024)",14.0,591,"(591, 591)"
batch_matmul,"(2,128,128), (2,128,2048)",20.0,595,"(595, 595)"
batch_matmul,"(2,128,128), (2,128,4096)",37.2,599,"(599, 599)"
batch_matmul,"(2,128,128), (2,128,8192)",62.7,588,"(588, 588)"
batch_matmul,"(2,128,128), (2,128,16384)",122.6,596,"(596, 596)"
batch_matmul,"(2,256,128), (2,128,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,256,128), (2,128,2)",16.0,591,"(591, 591)"
batch_matmul,"(2,256,128), (2,128,4)",12.0,599,"(599, 599)"
batch_matmul,"(2,256,128), (2,128,8)",12.0,588,"(588, 588)"
batch_matmul,"(2,256,128), (2,128,16)",12.0,600,"(600, 600)"
batch_matmul,"(2,256,128), (2,128,32)",12.0,600,"(600, 600)"
batch_matmul,"(2,256,128), (2,128,64)",12.0,596,"(596, 596)"
batch_matmul,"(2,256,128), (2,128,128)",12.0,593,"(593, 593)"
batch_matmul,"(2,256,128), (2,128,256)",12.0,597,"(597, 597)"
batch_matmul,"(2,256,128), (2,128,512)",14.0,590,"(590, 590)"
batch_matmul,"(2,256,128), (2,128,1024)",20.0,597,"(597, 597)"
batch_matmul,"(2,256,128), (2,128,2048)",36.0,600,"(600, 600)"
batch_matmul,"(2,256,128), (2,128,4096)",60.0,599,"(599, 599)"
batch_matmul,"(2,256,128), (2,128,8192)",130.5,596,"(596, 596)"
batch_matmul,"(2,512,128), (2,128,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,512,128), (2,128,2)",16.0,597,"(597, 597)"
batch_matmul,"(2,512,128), (2,128,4)",12.0,595,"(595, 595)"
batch_matmul,"(2,512,128), (2,128,8)",12.0,589,"(589, 589)"
batch_matmul,"(2,512,128), (2,128,16)",12.0,598,"(598, 598)"
batch_matmul,"(2,512,128), (2,128,32)",12.0,592,"(592, 592)"
batch_matmul,"(2,512,128), (2,128,64)",12.0,591,"(591, 591)"
batch_matmul,"(2,512,128), (2,128,128)",12.0,600,"(600, 600)"
batch_matmul,"(2,512,128), (2,128,256)",14.0,594,"(594, 594)"
batch_matmul,"(2,512,128), (2,128,512)",20.0,596,"(596, 596)"
batch_matmul,"(2,512,128), (2,128,1024)",35.3,596,"(596, 596)"
batch_matmul,"(2,512,128), (2,128,2048)",57.1,595,"(595, 595)"
batch_matmul,"(2,512,128), (2,128,4096)",133.3,590,"(590, 590)"
batch_matmul,"(2,1024,128), (2,128,1)",8.0,606,"(606, 606)"
batch_matmul,"(2,1024,128), (2,128,2)",16.0,594,"(594, 594)"
batch_matmul,"(2,1024,128), (2,128,4)",12.0,591,"(591, 591)"
batch_matmul,"(2,1024,128), (2,128,8)",12.0,600,"(600, 600)"
batch_matmul,"(2,1024,128), (2,128,16)",12.0,589,"(589, 589)"
batch_matmul,"(2,1024,128), (2,128,32)",12.0,605,"(605, 605)"
batch_matmul,"(2,1024,128), (2,128,64)",12.0,596,"(596, 596)"
batch_matmul,"(2,1024,128), (2,128,128)",14.0,592,"(592, 592)"
batch_matmul,"(2,1024,128), (2,128,256)",20.0,604,"(604, 604)"
batch_matmul,"(2,1024,128), (2,128,512)",34.4,597,"(597, 597)"
batch_matmul,"(2,1024,128), (2,128,1024)",56.2,595,"(595, 595)"
batch_matmul,"(2,1024,128), (2,128,2048)",133.7,589,"(589, 589)"
batch_matmul,"(2,1,256), (2,256,1)",8.0,626,"(626, 626, 626)"
batch_matmul,"(2,1,256), (2,256,2)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,4)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,256), (2,256,8)",6.0,602,"(602, 602)"
batch_matmul,"(2,1,256), (2,256,16)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,32)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,64)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,128)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,256)",8.0,604,"(604, 604)"
batch_matmul,"(2,1,256), (2,256,512)",8.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,1024)",12.0,604,"(604, 604)"
batch_matmul,"(2,1,256), (2,256,2048)",12.0,608,"(608, 608)"
batch_matmul,"(2,1,256), (2,256,4096)",28.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,8192)",46.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,16384)",85.9,604,"(604, 604)"
batch_matmul,"(2,1,256), (2,256,32768)",160.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,65536)",312.0,606,"(606, 606)"
batch_matmul,"(2,1,256), (2,256,131072)",616.0,604,"(604, 604)"
batch_matmul,"(2,1,256), (2,256,262144)",1224.4,602,"(602, 602)"
batch_matmul,"(2,1,256), (2,256,524288)",2447.0,604,"(604, 604)"
batch_matmul,"(2,1,256), (2,256,1048576)",4887.4,606,"(606, 606)"
batch_matmul,"(2,2,256), (2,256,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,2,256), (2,256,2)",8.0,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,4)",8.0,614,"(614, 614)"
batch_matmul,"(2,2,256), (2,256,8)",8.0,614,"(614, 614)"
batch_matmul,"(2,2,256), (2,256,16)",8.0,612,"(612, 612)"
batch_matmul,"(2,2,256), (2,256,32)",10.0,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,64)",10.0,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,128)",10.0,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,256)",10.0,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,512)",10.0,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,1024)",10.0,618,"(618, 618)"
batch_matmul,"(2,2,256), (2,256,2048)",10.0,620,"(620, 620)"
batch_matmul,"(2,2,256), (2,256,4096)",26.1,618,"(618, 618)"
batch_matmul,"(2,2,256), (2,256,8192)",46.0,618,"(618, 618)"
batch_matmul,"(2,2,256), (2,256,16384)",84.0,614,"(614, 614)"
batch_matmul,"(2,2,256), (2,256,32768)",161.9,612,"(612, 612)"
batch_matmul,"(2,2,256), (2,256,65536)",314.0,618,"(618, 618)"
batch_matmul,"(2,2,256), (2,256,131072)",621.6,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,262144)",1238.1,616,"(616, 616)"
batch_matmul,"(2,2,256), (2,256,524288)",2476.4,610,"(610, 610)"
batch_matmul,"(2,4,256), (2,256,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,4,256), (2,256,2)",8.0,614,"(614, 614)"
batch_matmul,"(2,4,256), (2,256,4)",8.0,618,"(618, 618)"
batch_matmul,"(2,4,256), (2,256,8)",8.0,622,"(622, 622)"
batch_matmul,"(2,4,256), (2,256,16)",10.0,616,"(616, 616)"
batch_matmul,"(2,4,256), (2,256,32)",10.0,612,"(612, 612)"
batch_matmul,"(2,4,256), (2,256,64)",10.0,618,"(618, 618)"
batch_matmul,"(2,4,256), (2,256,128)",10.0,612,"(612, 612)"
batch_matmul,"(2,4,256), (2,256,256)",10.0,618,"(618, 618)"
batch_matmul,"(2,4,256), (2,256,512)",10.0,614,"(614, 614)"
batch_matmul,"(2,4,256), (2,256,1024)",10.0,610,"(610, 610)"
batch_matmul,"(2,4,256), (2,256,2048)",12.0,614,"(614, 614)"
batch_matmul,"(2,4,256), (2,256,4096)",28.0,616,"(616, 616)"
batch_matmul,"(2,4,256), (2,256,8192)",48.0,612,"(612, 612)"
batch_matmul,"(2,4,256), (2,256,16384)",96.0,615,"(615, 615)"
batch_matmul,"(2,4,256), (2,256,32768)",172.7,618,"(618, 618)"
batch_matmul,"(2,4,256), (2,256,65536)",322.0,618,"(618, 618)"
batch_matmul,"(2,4,256), (2,256,131072)",626.4,620,"(620, 620)"
batch_matmul,"(2,4,256), (2,256,262144)",1245.7,616,"(616, 616)"
batch_matmul,"(2,8,256), (2,256,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,8,256), (2,256,2)",8.0,614,"(614, 614)"
batch_matmul,"(2,8,256), (2,256,4)",8.0,618,"(618, 618)"
batch_matmul,"(2,8,256), (2,256,8)",8.0,612,"(612, 612)"
batch_matmul,"(2,8,256), (2,256,16)",10.0,614,"(614, 614)"
batch_matmul,"(2,8,256), (2,256,32)",10.0,616,"(616, 616)"
batch_matmul,"(2,8,256), (2,256,64)",10.0,618,"(618, 618)"
batch_matmul,"(2,8,256), (2,256,128)",10.0,612,"(612, 612)"
batch_matmul,"(2,8,256), (2,256,256)",10.0,620,"(620, 620)"
batch_matmul,"(2,8,256), (2,256,512)",10.0,614,"(614, 614)"
batch_matmul,"(2,8,256), (2,256,1024)",12.0,622,"(622, 622)"
batch_matmul,"(2,8,256), (2,256,2048)",14.0,616,"(616, 616)"
batch_matmul,"(2,8,256), (2,256,4096)",28.0,616,"(616, 616)"
batch_matmul,"(2,8,256), (2,256,8192)",60.0,614,"(614, 614)"
batch_matmul,"(2,8,256), (2,256,16384)",107.1,612,"(612, 612)"
batch_matmul,"(2,8,256), (2,256,32768)",324.0,616,"(616, 616)"
batch_matmul,"(2,8,256), (2,256,65536)",627.4,616,"(616, 616)"
batch_matmul,"(2,8,256), (2,256,131072)",1242.5,618,"(618, 618)"
batch_matmul,"(2,16,256), (2,256,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,16,256), (2,256,2)",8.0,616,"(616, 616)"
batch_matmul,"(2,16,256), (2,256,4)",8.0,616,"(616, 616)"
batch_matmul,"(2,16,256), (2,256,8)",8.0,609,"(609, 609)"
batch_matmul,"(2,16,256), (2,256,16)",10.0,616,"(616, 616)"
batch_matmul,"(2,16,256), (2,256,32)",10.0,618,"(618, 618)"
batch_matmul,"(2,16,256), (2,256,64)",10.0,614,"(614, 614)"
batch_matmul,"(2,16,256), (2,256,128)",10.0,618,"(618, 618)"
batch_matmul,"(2,16,256), (2,256,256)",10.0,616,"(616, 616)"
batch_matmul,"(2,16,256), (2,256,512)",12.0,618,"(618, 618)"
batch_matmul,"(2,16,256), (2,256,1024)",14.0,616,"(616, 616)"
batch_matmul,"(2,16,256), (2,256,2048)",24.0,618,"(618, 618)"
batch_matmul,"(2,16,256), (2,256,4096)",45.7,616,"(616, 616)"
batch_matmul,"(2,16,256), (2,256,8192)",78.0,614,"(614, 614)"
batch_matmul,"(2,16,256), (2,256,16384)",196.1,618,"(618, 618)"
batch_matmul,"(2,16,256), (2,256,32768)",630.0,616,"(616, 616)"
batch_matmul,"(2,16,256), (2,256,65536)",1245.2,614,"(614, 614)"
batch_matmul,"(2,32,256), (2,256,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,32,256), (2,256,2)",20.0,590,"(590, 590)"
batch_matmul,"(2,32,256), (2,256,4)",18.0,590,"(590, 590)"
batch_matmul,"(2,32,256), (2,256,8)",18.0,591,"(591, 591)"
batch_matmul,"(2,32,256), (2,256,16)",18.0,594,"(594, 594)"
batch_matmul,"(2,32,256), (2,256,32)",18.0,589,"(589, 589)"
batch_matmul,"(2,32,256), (2,256,64)",18.0,594,"(594, 594)"
batch_matmul,"(2,32,256), (2,256,128)",18.0,593,"(593, 593)"
batch_matmul,"(2,32,256), (2,256,256)",18.0,594,"(594, 594)"
batch_matmul,"(2,32,256), (2,256,512)",18.0,603,"(603, 603)"
batch_matmul,"(2,32,256), (2,256,1024)",18.0,599,"(599, 599)"
batch_matmul,"(2,32,256), (2,256,2048)",18.0,594,"(594, 594)"
batch_matmul,"(2,32,256), (2,256,4096)",32.0,599,"(599, 599)"
batch_matmul,"(2,32,256), (2,256,8192)",62.9,593,"(593, 593)"
batch_matmul,"(2,32,256), (2,256,16384)",108.0,601,"(601, 601)"
batch_matmul,"(2,32,256), (2,256,32768)",230.0,602,"(602, 602)"
batch_matmul,"(2,64,256), (2,256,1)",6.0,608,"(608, 608)"
batch_matmul,"(2,64,256), (2,256,2)",22.0,592,"(592, 592)"
batch_matmul,"(2,64,256), (2,256,4)",18.0,595,"(595, 595)"
batch_matmul,"(2,64,256), (2,256,8)",18.0,594,"(594, 594)"
batch_matmul,"(2,64,256), (2,256,16)",18.0,598,"(598, 598)"
batch_matmul,"(2,64,256), (2,256,32)",18.0,588,"(588, 588)"
batch_matmul,"(2,64,256), (2,256,64)",18.0,590,"(590, 590)"
batch_matmul,"(2,64,256), (2,256,128)",18.0,595,"(595, 595)"
batch_matmul,"(2,64,256), (2,256,256)",18.0,598,"(598, 598)"
batch_matmul,"(2,64,256), (2,256,512)",18.0,596,"(596, 596)"
batch_matmul,"(2,64,256), (2,256,1024)",18.0,594,"(594, 594)"
batch_matmul,"(2,64,256), (2,256,2048)",20.0,587,"(587, 587)"
batch_matmul,"(2,64,256), (2,256,4096)",34.0,597,"(597, 597)"
batch_matmul,"(2,64,256), (2,256,8192)",65.0,598,"(598, 598)"
batch_matmul,"(2,64,256), (2,256,16384)",115.2,594,"(594, 594)"
batch_matmul,"(2,128,256), (2,256,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,128,256), (2,256,2)",22.0,584,"(584, 584)"
batch_matmul,"(2,128,256), (2,256,4)",18.0,599,"(599, 599)"
batch_matmul,"(2,128,256), (2,256,8)",18.0,586,"(586, 586)"
batch_matmul,"(2,128,256), (2,256,16)",18.0,593,"(593, 593)"
batch_matmul,"(2,128,256), (2,256,32)",18.0,591,"(591, 591)"
batch_matmul,"(2,128,256), (2,256,64)",18.0,592,"(592, 592)"
batch_matmul,"(2,128,256), (2,256,128)",18.0,597,"(597, 597)"
batch_matmul,"(2,128,256), (2,256,256)",18.0,595,"(595, 595)"
batch_matmul,"(2,128,256), (2,256,512)",18.0,597,"(597, 597)"
batch_matmul,"(2,128,256), (2,256,1024)",20.0,593,"(593, 593)"
batch_matmul,"(2,128,256), (2,256,2048)",32.0,596,"(596, 596)"
batch_matmul,"(2,128,256), (2,256,4096)",56.2,593,"(593, 593)"
batch_matmul,"(2,128,256), (2,256,8192)",92.5,588,"(588, 588)"
batch_matmul,"(2,256,256), (2,256,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,256,256), (2,256,2)",22.0,587,"(587, 587)"
batch_matmul,"(2,256,256), (2,256,4)",18.0,594,"(594, 594)"
batch_matmul,"(2,256,256), (2,256,8)",18.0,599,"(599, 599)"
batch_matmul,"(2,256,256), (2,256,16)",18.0,598,"(598, 598)"
batch_matmul,"(2,256,256), (2,256,32)",18.0,595,"(595, 595)"
batch_matmul,"(2,256,256), (2,256,64)",18.0,590,"(590, 590)"
batch_matmul,"(2,256,256), (2,256,128)",18.0,595,"(595, 595)"
batch_matmul,"(2,256,256), (2,256,256)",18.0,588,"(588, 588)"
batch_matmul,"(2,256,256), (2,256,512)",20.0,599,"(599, 599)"
batch_matmul,"(2,256,256), (2,256,1024)",30.0,596,"(596, 596)"
batch_matmul,"(2,256,256), (2,256,2048)",56.1,594,"(594, 594)"
batch_matmul,"(2,256,256), (2,256,4096)",92.4,589,"(589, 589)"
batch_matmul,"(2,512,256), (2,256,1)",8.0,604,"(604, 604)"
batch_matmul,"(2,512,256), (2,256,2)",22.0,593,"(593, 593)"
batch_matmul,"(2,512,256), (2,256,4)",18.0,592,"(592, 592)"
batch_matmul,"(2,512,256), (2,256,8)",18.0,592,"(592, 592)"
batch_matmul,"(2,512,256), (2,256,16)",18.0,596,"(596, 596)"
batch_matmul,"(2,512,256), (2,256,32)",18.0,601,"(601, 601)"
batch_matmul,"(2,512,256), (2,256,64)",18.0,592,"(592, 592)"
batch_matmul,"(2,512,256), (2,256,128)",18.0,596,"(596, 596)"
batch_matmul,"(2,512,256), (2,256,256)",20.0,588,"(588, 588)"
batch_matmul,"(2,512,256), (2,256,512)",30.5,597,"(597, 597)"
batch_matmul,"(2,512,256), (2,256,1024)",58.0,589,"(589, 589)"
batch_matmul,"(2,512,256), (2,256,2048)",93.5,594,"(594, 594)"
batch_matmul,"(2,1,512), (2,512,1)",8.0,617,"(617, 617, 617)"
batch_matmul,"(2,1,512), (2,512,2)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,4)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,8)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,512), (2,512,16)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,32)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,512), (2,512,64)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,128)",8.0,606,"(606, 606)"
batch_matmul,"(2,1,512), (2,512,256)",8.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,512)",12.0,606,"(606, 606)"
batch_matmul,"(2,1,512), (2,512,1024)",18.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,2048)",34.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,4096)",48.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,8192)",84.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,16384)",162.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,32768)",311.8,606,"(606, 606)"
batch_matmul,"(2,1,512), (2,512,65536)",612.5,606,"(606, 606)"
batch_matmul,"(2,1,512), (2,512,131072)",1218.0,604,"(604, 604)"
batch_matmul,"(2,1,512), (2,512,262144)",2428.7,602,"(602, 602)"
batch_matmul,"(2,1,512), (2,512,524288)",4855.1,604,"(604, 604)"
batch_matmul,"(2,2,512), (2,512,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,2,512), (2,512,2)",10.0,614,"(614, 614)"
batch_matmul,"(2,2,512), (2,512,4)",10.2,610,"(610, 610)"
batch_matmul,"(2,2,512), (2,512,8)",12.0,615,"(615, 615)"
batch_matmul,"(2,2,512), (2,512,16)",12.0,614,"(614, 614)"
batch_matmul,"(2,2,512), (2,512,32)",14.0,614,"(614, 614)"
batch_matmul,"(2,2,512), (2,512,64)",14.0,616,"(616, 616)"
batch_matmul,"(2,2,512), (2,512,128)",14.0,616,"(616, 616)"
batch_matmul,"(2,2,512), (2,512,256)",14.0,612,"(612, 612)"
batch_matmul,"(2,2,512), (2,512,512)",14.0,618,"(618, 618)"
batch_matmul,"(2,2,512), (2,512,1024)",14.0,614,"(614, 614)"
batch_matmul,"(2,2,512), (2,512,2048)",28.0,616,"(616, 616)"
batch_matmul,"(2,2,512), (2,512,4096)",46.0,612,"(612, 612)"
batch_matmul,"(2,2,512), (2,512,8192)",84.0,618,"(618, 618)"
batch_matmul,"(2,2,512), (2,512,16384)",160.0,616,"(616, 616)"
batch_matmul,"(2,2,512), (2,512,32768)",312.0,614,"(614, 614)"
batch_matmul,"(2,2,512), (2,512,65536)",616.0,612,"(612, 612)"
batch_matmul,"(2,2,512), (2,512,131072)",1224.0,616,"(616, 616)"
batch_matmul,"(2,2,512), (2,512,262144)",2447.6,618,"(618, 618)"
batch_matmul,"(2,4,512), (2,512,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,4,512), (2,512,2)",12.0,616,"(616, 616)"
batch_matmul,"(2,4,512), (2,512,4)",12.0,612,"(612, 612)"
batch_matmul,"(2,4,512), (2,512,8)",12.0,616,"(616, 616)"
batch_matmul,"(2,4,512), (2,512,16)",14.0,616,"(616, 616)"
batch_matmul,"(2,4,512), (2,512,32)",14.0,616,"(616, 616)"
batch_matmul,"(2,4,512), (2,512,64)",14.2,618,"(618, 618)"
batch_matmul,"(2,4,512), (2,512,128)",14.0,614,"(614, 614)"
batch_matmul,"(2,4,512), (2,512,256)",15.3,614,"(614, 614)"
batch_matmul,"(2,4,512), (2,512,512)",15.5,620,"(620, 620)"
batch_matmul,"(2,4,512), (2,512,1024)",16.0,616,"(616, 616)"
batch_matmul,"(2,4,512), (2,512,2048)",28.2,618,"(618, 618)"
batch_matmul,"(2,4,512), (2,512,4096)",48.0,618,"(618, 618)"
batch_matmul,"(2,4,512), (2,512,8192)",85.8,620,"(620, 620)"
batch_matmul,"(2,4,512), (2,512,16384)",180.5,618,"(618, 618)"
batch_matmul,"(2,4,512), (2,512,32768)",327.7,620,"(620, 620)"
batch_matmul,"(2,4,512), (2,512,65536)",625.1,616,"(616, 616)"
batch_matmul,"(2,4,512), (2,512,131072)",1230.0,612,"(612, 612)"
batch_matmul,"(2,8,512), (2,512,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,8,512), (2,512,2)",12.0,620,"(620, 620)"
batch_matmul,"(2,8,512), (2,512,4)",12.0,616,"(616, 616)"
batch_matmul,"(2,8,512), (2,512,8)",12.0,615,"(615, 615)"
batch_matmul,"(2,8,512), (2,512,16)",14.0,616,"(616, 616)"
batch_matmul,"(2,8,512), (2,512,32)",14.0,620,"(620, 620)"
batch_matmul,"(2,8,512), (2,512,64)",14.7,616,"(616, 616)"
batch_matmul,"(2,8,512), (2,512,128)",14.1,618,"(618, 618)"
batch_matmul,"(2,8,512), (2,512,256)",16.0,618,"(618, 618)"
batch_matmul,"(2,8,512), (2,512,512)",16.0,620,"(620, 620)"
batch_matmul,"(2,8,512), (2,512,1024)",16.0,618,"(618, 618)"
batch_matmul,"(2,8,512), (2,512,2048)",29.3,614,"(614, 614)"
batch_matmul,"(2,8,512), (2,512,4096)",48.0,616,"(616, 616)"
batch_matmul,"(2,8,512), (2,512,8192)",112.0,612,"(612, 612)"
batch_matmul,"(2,8,512), (2,512,16384)",200.0,618,"(618, 618)"
batch_matmul,"(2,8,512), (2,512,32768)",626.0,616,"(616, 616)"
batch_matmul,"(2,8,512), (2,512,65536)",1230.0,618,"(618, 618)"
batch_matmul,"(2,16,512), (2,512,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,16,512), (2,512,2)",12.0,616,"(616, 616)"
batch_matmul,"(2,16,512), (2,512,4)",12.0,610,"(610, 610)"
batch_matmul,"(2,16,512), (2,512,8)",12.0,618,"(618, 618)"
batch_matmul,"(2,16,512), (2,512,16)",14.0,616,"(616, 616)"
batch_matmul,"(2,16,512), (2,512,32)",14.0,616,"(616, 616)"
batch_matmul,"(2,16,512), (2,512,64)",14.6,618,"(618, 618)"
batch_matmul,"(2,16,512), (2,512,128)",16.0,614,"(614, 614)"
batch_matmul,"(2,16,512), (2,512,256)",16.0,616,"(616, 616)"
batch_matmul,"(2,16,512), (2,512,512)",16.0,618,"(618, 618)"
batch_matmul,"(2,16,512), (2,512,1024)",22.0,618,"(618, 618)"
batch_matmul,"(2,16,512), (2,512,2048)",38.0,612,"(612, 612)"
batch_matmul,"(2,16,512), (2,512,4096)",85.7,616,"(616, 616)"
batch_matmul,"(2,16,512), (2,512,8192)",154.0,616,"(616, 616)"
batch_matmul,"(2,16,512), (2,512,16384)",368.3,618,"(618, 618)"
batch_matmul,"(2,16,512), (2,512,32768)",1228.2,616,"(616, 616)"
batch_matmul,"(2,32,512), (2,512,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,32,512), (2,512,2)",30.0,585,"(585, 585)"
batch_matmul,"(2,32,512), (2,512,4)",28.0,594,"(594, 594)"
batch_matmul,"(2,32,512), (2,512,8)",28.0,596,"(596, 596)"
batch_matmul,"(2,32,512), (2,512,16)",28.0,595,"(595, 595)"
batch_matmul,"(2,32,512), (2,512,32)",28.0,587,"(587, 587)"
batch_matmul,"(2,32,512), (2,512,64)",28.0,589,"(589, 589)"
batch_matmul,"(2,32,512), (2,512,128)",28.0,594,"(594, 594)"
batch_matmul,"(2,32,512), (2,512,256)",28.0,594,"(594, 594)"
batch_matmul,"(2,32,512), (2,512,512)",28.0,591,"(591, 591)"
batch_matmul,"(2,32,512), (2,512,1024)",30.0,593,"(593, 593)"
batch_matmul,"(2,32,512), (2,512,2048)",32.0,587,"(587, 587)"
batch_matmul,"(2,32,512), (2,512,4096)",54.0,593,"(593, 593)"
batch_matmul,"(2,32,512), (2,512,8192)",105.7,587,"(587, 587)"
batch_matmul,"(2,32,512), (2,512,16384)",191.8,592,"(592, 592)"
batch_matmul,"(2,64,512), (2,512,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,64,512), (2,512,2)",34.0,587,"(587, 587)"
batch_matmul,"(2,64,512), (2,512,4)",28.0,589,"(589, 589)"
batch_matmul,"(2,64,512), (2,512,8)",28.0,592,"(592, 592)"
batch_matmul,"(2,64,512), (2,512,16)",28.0,589,"(589, 589)"
batch_matmul,"(2,64,512), (2,512,32)",28.0,596,"(596, 596)"
batch_matmul,"(2,64,512), (2,512,64)",28.0,599,"(599, 599)"
batch_matmul,"(2,64,512), (2,512,128)",28.0,594,"(594, 594)"
batch_matmul,"(2,64,512), (2,512,256)",28.0,597,"(597, 597)"
batch_matmul,"(2,64,512), (2,512,512)",28.0,597,"(597, 597)"
batch_matmul,"(2,64,512), (2,512,1024)",30.0,594,"(594, 594)"
batch_matmul,"(2,64,512), (2,512,2048)",34.0,593,"(593, 593)"
batch_matmul,"(2,64,512), (2,512,4096)",56.2,594,"(594, 594)"
batch_matmul,"(2,64,512), (2,512,8192)",109.2,602,"(602, 602)"
